Date,Prix,Agent,Position,Valeur_Portefeuille
2024-11-06 20:00:00,1.0734,HARD_MODE,1,851.8
2024-11-07 00:00:00,1.0743,HARD_MODE,1,852.63
2024-11-07 04:00:00,1.0754,HARD_MODE,1,853.27
2024-11-07 08:00:00,1.0762,HARD_MODE,1,857.42
2024-11-07 12:00:00,1.0814,HARD_MODE,1,855.57
2024-11-07 16:00:00,1.0791,HARD_MODE,1,856.13
2024-11-07 20:00:00,1.0798,HARD_MODE,0,855.27
2024-11-08 00:00:00,1.0781,HARD_MODE,0,855.27
2024-11-08 04:00:00,1.0783,HARD_MODE,1,854.6
2024-11-08 08:00:00,1.0785,HARD_MODE,1,851.93
2024-11-08 12:00:00,1.0752,HARD_MODE,1,849.29
2024-11-08 16:00:00,1.0718,HARD_MODE,1,849.74
2024-11-08 20:00:00,1.0724,HARD_MODE,1,849.38
2024-11-11 00:00:00,1.0719,HARD_MODE,1,847.29
2024-11-11 04:00:00,1.0693,HARD_MODE,1,845.03
2024-11-11 08:00:00,1.0664,HARD_MODE,1,843.86
2024-11-11 12:00:00,1.065,HARD_MODE,1,844.31
2024-11-11 16:00:00,1.0655,HARD_MODE,1,845.03
2024-11-11 20:00:00,1.0664,HARD_MODE,1,843.23
2024-11-12 00:00:00,1.0642,HARD_MODE,1,842.78
2024-11-12 04:00:00,1.0636,HARD_MODE,1,841.71
2024-11-12 08:00:00,1.0622,HARD_MODE,1,840.82
2024-11-12 12:00:00,1.0611,HARD_MODE,1,841.17
2024-11-12 16:00:00,1.0616,HARD_MODE,1,841.44
2024-11-12 20:00:00,1.0619,HARD_MODE,1,841.71
2024-11-13 00:00:00,1.0622,HARD_MODE,1,840.37
2024-11-13 04:00:00,1.0606,HARD_MODE,1,843.14
2024-11-13 08:00:00,1.0641,HARD_MODE,1,839.21
2024-11-13 12:00:00,1.0591,HARD_MODE,1,837.44
2024-11-13 16:00:00,1.0569,HARD_MODE,1,837.35
2024-11-13 20:00:00,1.0567,HARD_MODE,1,836.03
2024-11-14 00:00:00,1.0551,HARD_MODE,1,836.29
2024-11-14 04:00:00,1.0554,HARD_MODE,1,834.62
2024-11-14 08:00:00,1.0533,HARD_MODE,-1,829.34
2024-11-14 12:00:00,1.0579,HARD_MODE,-1,831.54
2024-11-14 16:00:00,1.0551,HARD_MODE,-1,833.12
2024-11-14 20:00:00,1.0531,HARD_MODE,-1,832.16
2024-11-15 00:00:00,1.0543,HARD_MODE,-1,830.84
2024-11-15 04:00:00,1.056,HARD_MODE,-1,829.25
2024-11-15 08:00:00,1.058,HARD_MODE,-1,832.51
2024-11-15 12:00:00,1.0539,HARD_MODE,-1,832.25
2024-11-15 16:00:00,1.0542,HARD_MODE,0,831.41
2024-11-15 20:00:00,1.0543,HARD_MODE,0,831.41
2024-11-18 00:00:00,1.0537,HARD_MODE,0,831.41
2024-11-18 04:00:00,1.0549,HARD_MODE,1,830.32
2024-11-18 08:00:00,1.0545,HARD_MODE,1,832.78
2024-11-18 12:00:00,1.0576,HARD_MODE,1,834.19
2024-11-18 16:00:00,1.0594,HARD_MODE,1,834.45
2024-11-18 20:00:00,1.0598,HARD_MODE,1,834.54
2024-11-19 00:00:00,1.0599,HARD_MODE,1,833.22
2024-11-19 04:00:00,1.0582,HARD_MODE,1,831.81
2024-11-19 08:00:00,1.0564,HARD_MODE,1,833.75
2024-11-19 12:00:00,1.0589,HARD_MODE,1,834.45
2024-11-19 16:00:00,1.0598,HARD_MODE,1,835.34
2024-11-19 20:00:00,1.0609,HARD_MODE,0,834.5
2024-11-20 00:00:00,1.0592,HARD_MODE,0,834.5
2024-11-20 04:00:00,1.0581,HARD_MODE,0,834.5
2024-11-20 08:00:00,1.0559,HARD_MODE,0,834.5
2024-11-20 12:00:00,1.0523,HARD_MODE,1,835.16
2024-11-20 16:00:00,1.0542,HARD_MODE,1,835.69
2024-11-20 20:00:00,1.0549,HARD_MODE,1,836.31
2024-11-21 00:00:00,1.0556,HARD_MODE,1,834.9
2024-11-21 04:00:00,1.0539,HARD_MODE,1,833.58
2024-11-21 08:00:00,1.0522,HARD_MODE,1,832.97
2024-11-21 12:00:00,1.0514,HARD_MODE,1,830.78
2024-11-21 16:00:00,1.0487,HARD_MODE,1,829.57
2024-11-21 20:00:00,1.0471,HARD_MODE,1,830.17
2024-11-22 00:00:00,1.0479,HARD_MODE,1,830.96
2024-11-22 04:00:00,1.0489,HARD_MODE,1,825.25
2024-11-22 08:00:00,1.0417,HARD_MODE,1,824.9
2024-11-22 12:00:00,1.0412,HARD_MODE,1,825.16
2024-11-22 16:00:00,1.0416,HARD_MODE,1,825.68
2024-11-22 20:00:00,1.0422,HARD_MODE,1,830.44
2024-11-25 00:00:00,1.0482,HARD_MODE,-1,830.94
2024-11-25 04:00:00,1.0455,HARD_MODE,-1,828.78
2024-11-25 08:00:00,1.0482,HARD_MODE,-1,828.08
2024-11-25 12:00:00,1.0491,HARD_MODE,-1,826.86
2024-11-25 16:00:00,1.0506,HARD_MODE,-1,830.25
2024-11-25 20:00:00,1.0464,HARD_MODE,0,829.42
2024-11-26 00:00:00,1.048,HARD_MODE,0,829.42
2024-11-26 04:00:00,1.0478,HARD_MODE,0,829.42
2024-11-26 08:00:00,1.0515,HARD_MODE,0,829.42
2024-11-26 12:00:00,1.0483,HARD_MODE,1,828.07
2024-11-26 16:00:00,1.0477,HARD_MODE,1,829.46
2024-11-26 20:00:00,1.0494,HARD_MODE,1,828.77
2024-11-27 00:00:00,1.0485,HARD_MODE,1,830.16
2024-11-27 04:00:00,1.0503,HARD_MODE,1,832.17
2024-11-27 08:00:00,1.0529,HARD_MODE,1,835.87
2024-11-27 12:00:00,1.0575,HARD_MODE,1,834.98
2024-11-27 16:00:00,1.0564,HARD_MODE,1,835.07
2024-11-27 20:00:00,1.0565,HARD_MODE,1,834.19
2024-11-28 00:00:00,1.0554,HARD_MODE,1,833.57
2024-11-28 04:00:00,1.0546,HARD_MODE,1,833.93
2024-11-28 08:00:00,1.0551,HARD_MODE,1,834.28
2024-11-28 12:00:00,1.0555,HARD_MODE,1,834.63
2024-11-28 16:00:00,1.056,HARD_MODE,1,834.98
2024-11-28 20:00:00,1.0564,HARD_MODE,1,835.95
2024-11-29 00:00:00,1.0576,HARD_MODE,1,836.48
2024-11-29 04:00:00,1.0583,HARD_MODE,1,834.89
2024-11-29 08:00:00,1.0563,HARD_MODE,1,835.16
2024-11-29 12:00:00,1.0566,HARD_MODE,1,836.48
2024-11-29 16:00:00,1.0583,HARD_MODE,1,836.31
2024-11-29 20:00:00,1.0581,HARD_MODE,1,831.99
2024-12-02 00:00:00,1.0526,HARD_MODE,1,830.33
2024-12-02 04:00:00,1.0505,HARD_MODE,1,831.91
2024-12-02 08:00:00,1.0525,HARD_MODE,-1,834.5
2024-12-02 12:00:00,1.0471,HARD_MODE,-1,832.77
2024-12-02 16:00:00,1.0493,HARD_MODE,-1,831.99
2024-12-02 20:00:00,1.0503,HARD_MODE,0,831.16
2024-12-03 00:00:00,1.0493,HARD_MODE,0,831.16
2024-12-03 04:00:00,1.05,HARD_MODE,0,831.16
2024-12-03 08:00:00,1.0526,HARD_MODE,-1,831.03
2024-12-03 12:00:00,1.0517,HARD_MODE,-1,831.81
2024-12-03 16:00:00,1.0508,HARD_MODE,-1,831.38
2024-12-03 20:00:00,1.0513,HARD_MODE,-1,832.68
2024-12-04 00:00:00,1.0496,HARD_MODE,0,831.85
2024-12-04 04:00:00,1.0513,HARD_MODE,0,831.85
2024-12-04 08:00:00,1.0509,HARD_MODE,0,831.85
2024-12-04 12:00:00,1.0532,HARD_MODE,0,831.85
2024-12-04 16:00:00,1.0516,HARD_MODE,0,831.85
2024-12-04 20:00:00,1.0515,HARD_MODE,1,831.81
2024-12-05 00:00:00,1.0525,HARD_MODE,1,832.77
2024-12-05 04:00:00,1.0537,HARD_MODE,1,832.86
2024-12-05 08:00:00,1.0539,HARD_MODE,1,835.68
2024-12-05 12:00:00,1.0574,HARD_MODE,1,837.01
2024-12-05 16:00:00,1.0591,HARD_MODE,1,836.83
2024-12-05 20:00:00,1.0589,HARD_MODE,1,836.12
2024-12-06 00:00:00,1.058,HARD_MODE,1,836.65
2024-12-06 04:00:00,1.0586,HARD_MODE,1,837.01
2024-12-06 08:00:00,1.0591,HARD_MODE,1,835.06
2024-12-06 12:00:00,1.0566,HARD_MODE,1,834.36
2024-12-06 16:00:00,1.0557,HARD_MODE,1,835.06
2024-12-06 20:00:00,1.0566,HARD_MODE,1,833.12
2024-12-09 00:00:00,1.0542,HARD_MODE,1,835.06
2024-12-09 04:00:00,1.0566,HARD_MODE,1,835.5
2024-12-09 08:00:00,1.0572,HARD_MODE,1,837.27
2024-12-09 12:00:00,1.0594,HARD_MODE,1,834.36
2024-12-09 16:00:00,1.0557,HARD_MODE,1,834.36
2024-12-09 20:00:00,1.0557,HARD_MODE,1,834.44
2024-12-10 00:00:00,1.0559,HARD_MODE,1,833.74
2024-12-10 04:00:00,1.055,HARD_MODE,-1,833.3
2024-12-10 08:00:00,1.0534,HARD_MODE,-1,835.48
2024-12-10 12:00:00,1.0506,HARD_MODE,-1,833.65
2024-12-10 16:00:00,1.053,HARD_MODE,0,832.82
2024-12-10 20:00:00,1.0534,HARD_MODE,0,832.82
2024-12-11 00:00:00,1.0532,HARD_MODE,0,832.82
2024-12-11 04:00:00,1.0493,HARD_MODE,0,832.82
2024-12-11 08:00:00,1.0506,HARD_MODE,1,830.85
2024-12-11 12:00:00,1.0492,HARD_MODE,1,831.03
2024-12-11 16:00:00,1.0494,HARD_MODE,1,832.16
2024-12-11 20:00:00,1.0509,HARD_MODE,1,832.16
2024-12-12 00:00:00,1.0509,HARD_MODE,1,833.04
2024-12-12 04:00:00,1.052,HARD_MODE,1,831.9
2024-12-12 08:00:00,1.0505,HARD_MODE,1,829.55
2024-12-12 12:00:00,1.0476,HARD_MODE,1,829.55
2024-12-12 16:00:00,1.0476,HARD_MODE,1,829.63
2024-12-12 20:00:00,1.0477,HARD_MODE,1,828.5
2024-12-13 00:00:00,1.0462,HARD_MODE,1,828.59
2024-12-13 04:00:00,1.0464,HARD_MODE,1,830.85
2024-12-13 08:00:00,1.0492,HARD_MODE,0,830.02
2024-12-13 12:00:00,1.0492,HARD_MODE,0,830.02
2024-12-13 16:00:00,1.0498,HARD_MODE,0,830.02
2024-12-13 20:00:00,1.0504,HARD_MODE,0,830.02
2024-12-16 00:00:00,1.0515,HARD_MODE,0,830.02
2024-12-16 04:00:00,1.0509,HARD_MODE,0,830.02
2024-12-16 08:00:00,1.0493,HARD_MODE,0,830.02
2024-12-16 12:00:00,1.0509,HARD_MODE,0,830.02
2024-12-16 16:00:00,1.0513,HARD_MODE,0,830.02
2024-12-16 20:00:00,1.052,HARD_MODE,0,830.02
2024-12-17 00:00:00,1.0515,HARD_MODE,1,827.88
2024-12-17 04:00:00,1.0499,HARD_MODE,1,827.54
2024-12-17 08:00:00,1.0494,HARD_MODE,1,828.06
2024-12-17 12:00:00,1.0501,HARD_MODE,1,827.36
2024-12-17 16:00:00,1.0492,HARD_MODE,1,827.8
2024-12-17 20:00:00,1.0498,HARD_MODE,1,828.15
2024-12-18 00:00:00,1.0502,HARD_MODE,-1,826.66
2024-12-18 04:00:00,1.05,HARD_MODE,-1,826.84
2024-12-18 08:00:00,1.0498,HARD_MODE,-1,828.65
2024-12-18 12:00:00,1.0474,HARD_MODE,0,827.83
2024-12-18 16:00:00,1.038,HARD_MODE,0,827.83
2024-12-18 20:00:00,1.0353,HARD_MODE,1,829.23
2024-12-19 00:00:00,1.0381,HARD_MODE,1,830.7
2024-12-19 04:00:00,1.0399,HARD_MODE,1,831.22
2024-12-19 08:00:00,1.0406,HARD_MODE,1,829.41
2024-12-19 12:00:00,1.0383,HARD_MODE,1,827.94
2024-12-19 16:00:00,1.0365,HARD_MODE,1,828.03
2024-12-19 20:00:00,1.0366,HARD_MODE,1,827.94
2024-12-20 00:00:00,1.0365,HARD_MODE,1,829.75
2024-12-20 04:00:00,1.0387,HARD_MODE,1,830.35
2024-12-20 08:00:00,1.0395,HARD_MODE,1,830.61
2024-12-20 12:00:00,1.0398,HARD_MODE,1,834.52
2024-12-20 16:00:00,1.0447,HARD_MODE,1,833.47
2024-12-20 20:00:00,1.0434,HARD_MODE,0,832.64
2024-12-23 00:00:00,1.0441,HARD_MODE,0,832.64
2024-12-23 04:00:00,1.0416,HARD_MODE,1,830.68
2024-12-23 08:00:00,1.0401,HARD_MODE,1,829.99
2024-12-23 12:00:00,1.0393,HARD_MODE,1,831.63
2024-12-23 16:00:00,1.0413,HARD_MODE,1,831.2
2024-12-23 20:00:00,1.0408,HARD_MODE,1,830.08
2024-12-24 00:00:00,1.0394,HARD_MODE,1,829.99
2024-12-24 04:00:00,1.0393,HARD_MODE,1,830.34
2024-12-24 08:00:00,1.0397,HARD_MODE,1,830.08
2024-12-24 12:00:00,1.0394,HARD_MODE,1,830.25
2024-12-24 16:00:00,1.0396,HARD_MODE,1,830.34
2024-12-24 20:00:00,1.0397,HARD_MODE,1,830.86
2024-12-25 00:00:00,1.0404,HARD_MODE,1,831.29
2024-12-25 04:00:00,1.0409,HARD_MODE,1,831.37
2024-12-25 08:00:00,1.041,HARD_MODE,1,830.68
2024-12-25 20:00:00,1.0401,HARD_MODE,1,830.86
2024-12-26 00:00:00,1.0404,HARD_MODE,1,830.51
2024-12-26 04:00:00,1.0399,HARD_MODE,-1,828.51
2024-12-26 08:00:00,1.0404,HARD_MODE,-1,827.73
2024-12-26 12:00:00,1.0413,HARD_MODE,-1,827.04
2024-12-26 16:00:00,1.0422,HARD_MODE,-1,826.86
2024-12-26 20:00:00,1.0424,HARD_MODE,-1,827.56
2024-12-27 00:00:00,1.0416,HARD_MODE,-1,826.86
2024-12-27 04:00:00,1.0424,HARD_MODE,-1,825.48
2024-12-27 08:00:00,1.0442,HARD_MODE,-1,826.78
2024-12-27 12:00:00,1.0425,HARD_MODE,-1,826.34
2024-12-27 16:00:00,1.0431,HARD_MODE,-1,826.86
2024-12-27 20:00:00,1.0424,HARD_MODE,-1,826.6
2024-12-30 00:00:00,1.0428,HARD_MODE,-1,826.34
2024-12-30 04:00:00,1.0431,HARD_MODE,-1,824.78
2024-12-30 08:00:00,1.045,HARD_MODE,-1,830.14
2024-12-30 12:00:00,1.0383,HARD_MODE,0,829.31
2024-12-30 16:00:00,1.0399,HARD_MODE,0,829.31
2024-12-30 20:00:00,1.0408,HARD_MODE,0,829.31
2024-12-31 00:00:00,1.0411,HARD_MODE,0,829.31
2024-12-31 04:00:00,1.0414,HARD_MODE,0,829.31
2024-12-31 08:00:00,1.0412,HARD_MODE,0,829.31
2024-12-31 12:00:00,1.0356,HARD_MODE,1,828.57
2024-12-31 16:00:00,1.0357,HARD_MODE,1,828.23
2024-12-31 20:00:00,1.0353,HARD_MODE,1,828.14
2025-01-01 04:00:00,1.0352,HARD_MODE,1,828.91
2025-01-01 16:00:00,1.0362,HARD_MODE,1,828.31
2025-01-01 20:00:00,1.0354,HARD_MODE,1,829.95
2025-01-02 00:00:00,1.0375,HARD_MODE,1,829.26
2025-01-02 04:00:00,1.0366,HARD_MODE,1,826.69
2025-01-02 08:00:00,1.0334,HARD_MODE,1,822.18
2025-01-02 12:00:00,1.0277,HARD_MODE,1,820.24
2025-01-02 16:00:00,1.0253,HARD_MODE,1,821.59
2025-01-02 20:00:00,1.027,HARD_MODE,1,821.85
2025-01-03 00:00:00,1.0273,HARD_MODE,1,822.69
2025-01-03 04:00:00,1.0284,HARD_MODE,1,824.05
2025-01-03 08:00:00,1.0301,HARD_MODE,-1,823.25
2025-01-03 12:00:00,1.029,HARD_MODE,-1,822.06
2025-01-03 16:00:00,1.0305,HARD_MODE,-1,821.47
2025-01-03 20:00:00,1.0312,HARD_MODE,0,820.64
2025-01-06 00:00:00,1.0319,HARD_MODE,1,820.75
2025-01-06 04:00:00,1.0331,HARD_MODE,1,828.11
2025-01-06 08:00:00,1.0423,HARD_MODE,1,825.96
2025-01-06 12:00:00,1.0396,HARD_MODE,1,825.62
2025-01-06 16:00:00,1.0392,HARD_MODE,1,825.19
2025-01-06 20:00:00,1.0386,HARD_MODE,1,825.87
2025-01-07 00:00:00,1.0395,HARD_MODE,1,827.59
2025-01-07 04:00:00,1.0417,HARD_MODE,1,827.59
2025-01-07 08:00:00,1.0417,HARD_MODE,1,824.07
2025-01-07 12:00:00,1.0372,HARD_MODE,1,822.88
2025-01-07 16:00:00,1.0357,HARD_MODE,1,822.03
2025-01-07 20:00:00,1.0347,HARD_MODE,1,822.37
2025-01-08 00:00:00,1.0351,HARD_MODE,1,820.92
2025-01-08 04:00:00,1.0333,HARD_MODE,1,818.13
2025-01-08 08:00:00,1.0298,HARD_MODE,1,818.56
2025-01-08 12:00:00,1.0303,HARD_MODE,1,819.31
2025-01-08 16:00:00,1.0312,HARD_MODE,1,819.65
2025-01-08 20:00:00,1.0317,HARD_MODE,1,819.4
2025-01-09 00:00:00,1.0314,HARD_MODE,1,817.71
2025-01-09 04:00:00,1.0292,HARD_MODE,1,818.56
2025-01-09 08:00:00,1.0303,HARD_MODE,1,818.47
2025-01-09 12:00:00,1.0302,HARD_MODE,1,818.56
2025-01-09 16:00:00,1.0303,HARD_MODE,1,818.3
2025-01-09 20:00:00,1.03,HARD_MODE,1,818.47
2025-01-10 00:00:00,1.0302,HARD_MODE,1,818.22
2025-01-10 04:00:00,1.0299,HARD_MODE,1,818.72
2025-01-10 08:00:00,1.0305,HARD_MODE,1,814.69
2025-01-10 12:00:00,1.0254,HARD_MODE,1,814.19
2025-01-10 16:00:00,1.0248,HARD_MODE,1,814.19
2025-01-10 20:00:00,1.0248,HARD_MODE,1,811.78
2025-01-13 00:00:00,1.0218,HARD_MODE,1,811.78
2025-01-13 04:00:00,1.0218,HARD_MODE,1,810.29
2025-01-13 08:00:00,1.0199,HARD_MODE,1,810.37
2025-01-13 12:00:00,1.02,HARD_MODE,1,811.2
2025-01-13 16:00:00,1.021,HARD_MODE,1,815.7
2025-01-13 20:00:00,1.0267,HARD_MODE,1,814.44
2025-01-14 00:00:00,1.0251,HARD_MODE,1,814.86
2025-01-14 04:00:00,1.0256,HARD_MODE,1,815.03
2025-01-14 08:00:00,1.0259,HARD_MODE,1,818.05
2025-01-14 12:00:00,1.0297,HARD_MODE,-1,816.16
2025-01-14 16:00:00,1.03,HARD_MODE,-1,815.49
2025-01-14 20:00:00,1.0308,HARD_MODE,-1,815.74
2025-01-15 00:00:00,1.0305,HARD_MODE,-1,815.49
2025-01-15 04:00:00,1.0308,HARD_MODE,0,814.67
2025-01-15 08:00:00,1.0304,HARD_MODE,1,814.19
2025-01-15 12:00:00,1.0308,HARD_MODE,1,813.27
2025-01-15 16:00:00,1.0297,HARD_MODE,1,813.35
2025-01-15 20:00:00,1.0298,HARD_MODE,1,812.94
2025-01-16 00:00:00,1.0292,HARD_MODE,1,813.52
2025-01-16 04:00:00,1.03,HARD_MODE,1,813.02
2025-01-16 08:00:00,1.0293,HARD_MODE,1,813.86
2025-01-16 12:00:00,1.0304,HARD_MODE,1,813.94
2025-01-16 16:00:00,1.0305,HARD_MODE,0,813.13
2025-01-16 20:00:00,1.0304,HARD_MODE,0,813.13
2025-01-17 00:00:00,1.0304,HARD_MODE,0,813.13
2025-01-17 04:00:00,1.0288,HARD_MODE,-1,810.81
2025-01-17 08:00:00,1.0307,HARD_MODE,-1,811.06
2025-01-17 12:00:00,1.0304,HARD_MODE,-1,812.98
2025-01-17 16:00:00,1.028,HARD_MODE,0,812.17
2025-01-17 20:00:00,1.0274,HARD_MODE,0,812.17
2025-01-20 00:00:00,1.0308,HARD_MODE,0,812.17
2025-01-20 04:00:00,1.0318,HARD_MODE,-1,810.52
2025-01-20 08:00:00,1.0328,HARD_MODE,-1,804.69
2025-01-20 12:00:00,1.0403,HARD_MODE,-1,803.07
2025-01-20 16:00:00,1.0423,HARD_MODE,-1,803.07
2025-01-20 20:00:00,1.0423,HARD_MODE,-1,805.63
2025-01-21 00:00:00,1.0391,HARD_MODE,-1,806.64
2025-01-21 04:00:00,1.0378,HARD_MODE,-1,808.33
2025-01-21 08:00:00,1.0356,HARD_MODE,-1,804.69
2025-01-21 12:00:00,1.0403,HARD_MODE,-1,803.24
2025-01-21 16:00:00,1.0421,HARD_MODE,-1,804.18
2025-01-21 20:00:00,1.0409,HARD_MODE,-1,803.75
2025-01-22 00:00:00,1.0414,HARD_MODE,-1,803.84
2025-01-22 04:00:00,1.0413,HARD_MODE,-1,801.27
2025-01-22 08:00:00,1.0446,HARD_MODE,-1,803.07
2025-01-22 12:00:00,1.0423,HARD_MODE,-1,803.07
2025-01-22 16:00:00,1.0423,HARD_MODE,-1,804.01
2025-01-22 20:00:00,1.0411,HARD_MODE,-1,804.01
2025-01-23 00:00:00,1.0411,HARD_MODE,-1,804.61
2025-01-23 04:00:00,1.0404,HARD_MODE,-1,804.52
2025-01-23 08:00:00,1.0405,HARD_MODE,0,803.7
2025-01-23 12:00:00,1.0399,HARD_MODE,0,803.7
2025-01-23 16:00:00,1.0425,HARD_MODE,0,803.7
2025-01-23 20:00:00,1.0418,HARD_MODE,0,803.7
2025-01-24 00:00:00,1.045,HARD_MODE,0,803.7
2025-01-24 04:00:00,1.0464,HARD_MODE,0,803.7
2025-01-24 08:00:00,1.0488,HARD_MODE,0,803.7
2025-01-24 12:00:00,1.0522,HARD_MODE,0,803.7
2025-01-24 16:00:00,1.0498,HARD_MODE,0,803.7
2025-01-24 20:00:00,1.0493,HARD_MODE,0,803.7
2025-01-27 00:00:00,1.0471,HARD_MODE,0,803.7
2025-01-27 04:00:00,1.046,HARD_MODE,0,803.7
2025-01-27 08:00:00,1.0515,HARD_MODE,0,803.7
2025-01-27 12:00:00,1.0502,HARD_MODE,0,803.7
2025-01-27 16:00:00,1.0494,HARD_MODE,0,803.7
2025-01-27 20:00:00,1.0447,HARD_MODE,0,803.7
2025-01-28 00:00:00,1.0433,HARD_MODE,0,803.7
2025-01-28 04:00:00,1.0437,HARD_MODE,0,803.7
2025-01-28 08:00:00,1.0428,HARD_MODE,0,803.7
2025-01-28 12:00:00,1.0426,HARD_MODE,0,803.7
2025-01-28 16:00:00,1.0438,HARD_MODE,0,803.7
2025-01-28 20:00:00,1.0431,HARD_MODE,1,803.65
2025-01-29 00:00:00,1.0441,HARD_MODE,1,801.98
2025-01-29 04:00:00,1.0419,HARD_MODE,1,800.89
2025-01-29 08:00:00,1.0405,HARD_MODE,1,802.31
2025-01-29 12:00:00,1.0423,HARD_MODE,1,802.06
2025-01-29 16:00:00,1.042,HARD_MODE,1,802.65
2025-01-29 20:00:00,1.0428,HARD_MODE,1,802.65
2025-01-30 00:00:00,1.0428,HARD_MODE,1,802.56
2025-01-30 04:00:00,1.0426,HARD_MODE,1,800.14
2025-01-30 08:00:00,1.0395,HARD_MODE,1,802.98
2025-01-30 12:00:00,1.0432,HARD_MODE,1,802.98
2025-01-30 16:00:00,1.0432,HARD_MODE,0,802.18
2025-01-30 20:00:00,1.0399,HARD_MODE,0,802.18
2025-01-31 00:00:00,1.0387,HARD_MODE,1,802.96
2025-01-31 04:00:00,1.0408,HARD_MODE,1,800.63
2025-01-31 08:00:00,1.0378,HARD_MODE,1,802.38
2025-01-31 12:00:00,1.04,HARD_MODE,0,801.57
2025-01-31 16:00:00,1.0379,HARD_MODE,0,801.57
2025-01-31 20:00:00,1.0363,HARD_MODE,0,801.57
2025-02-03 00:00:00,1.0224,HARD_MODE,1,801.1
2025-02-03 04:00:00,1.0228,HARD_MODE,1,803.15
2025-02-03 08:00:00,1.0254,HARD_MODE,1,808.04
2025-02-03 12:00:00,1.0317,HARD_MODE,0,807.23
2025-02-03 16:00:00,1.0287,HARD_MODE,0,807.23
2025-02-03 20:00:00,1.033,HARD_MODE,1,805.51
2025-02-04 00:00:00,1.0318,HARD_MODE,1,805.18
2025-02-04 04:00:00,1.0314,HARD_MODE,1,806.09
2025-02-04 08:00:00,1.0325,HARD_MODE,1,810.53
2025-02-04 12:00:00,1.0382,HARD_MODE,0,809.72
2025-02-04 16:00:00,1.0385,HARD_MODE,0,809.72
2025-02-04 20:00:00,1.0375,HARD_MODE,-1,808.24
2025-02-05 00:00:00,1.0383,HARD_MODE,-1,806.47
2025-02-05 04:00:00,1.0406,HARD_MODE,-1,805.54
2025-02-05 08:00:00,1.0418,HARD_MODE,-1,805.03
2025-02-05 12:00:00,1.0424,HARD_MODE,-1,806.13
2025-02-05 16:00:00,1.041,HARD_MODE,-1,806.64
2025-02-05 20:00:00,1.0404,HARD_MODE,-1,807.31
2025-02-06 00:00:00,1.0395,HARD_MODE,-1,808.15
2025-02-06 04:00:00,1.0384,HARD_MODE,-1,809.5
2025-02-06 08:00:00,1.0367,HARD_MODE,0,808.69
2025-02-06 12:00:00,1.0371,HARD_MODE,0,808.69
2025-02-06 16:00:00,1.0387,HARD_MODE,0,808.69
2025-02-06 20:00:00,1.0389,HARD_MODE,0,808.69
2025-02-07 00:00:00,1.0382,HARD_MODE,0,808.69
2025-02-07 04:00:00,1.0392,HARD_MODE,0,808.69
2025-02-07 08:00:00,1.0385,HARD_MODE,0,808.69
2025-02-07 12:00:00,1.0356,HARD_MODE,0,808.69
2025-02-07 16:00:00,1.0335,HARD_MODE,0,808.69
2025-02-07 20:00:00,1.0328,HARD_MODE,0,808.69
2025-02-10 00:00:00,1.0314,HARD_MODE,0,808.69
2025-02-10 04:00:00,1.0316,HARD_MODE,1,808.55
2025-02-10 08:00:00,1.0324,HARD_MODE,1,808.05
2025-02-10 12:00:00,1.0318,HARD_MODE,1,807.38
2025-02-10 16:00:00,1.0309,HARD_MODE,1,806.96
2025-02-10 20:00:00,1.0304,HARD_MODE,1,806.71
2025-02-11 00:00:00,1.0301,HARD_MODE,1,807.13
2025-02-11 04:00:00,1.0306,HARD_MODE,1,808.55
2025-02-11 08:00:00,1.0324,HARD_MODE,1,810.05
2025-02-11 12:00:00,1.0343,HARD_MODE,1,811.48
2025-02-11 16:00:00,1.0362,HARD_MODE,1,811.9
2025-02-11 20:00:00,1.0367,HARD_MODE,0,811.09
2025-02-12 00:00:00,1.0364,HARD_MODE,0,811.09
2025-02-12 04:00:00,1.0377,HARD_MODE,0,811.09
2025-02-12 08:00:00,1.0378,HARD_MODE,1,810.11
2025-02-12 12:00:00,1.0376,HARD_MODE,1,811.54
2025-02-12 16:00:00,1.0394,HARD_MODE,1,811.54
2025-02-12 20:00:00,1.0394,HARD_MODE,1,813.65
2025-02-13 00:00:00,1.0421,HARD_MODE,1,814.16
2025-02-13 04:00:00,1.0428,HARD_MODE,1,812.47
2025-02-13 08:00:00,1.0406,HARD_MODE,1,814.93
2025-02-13 12:00:00,1.0437,HARD_MODE,1,815.1
2025-02-13 16:00:00,1.044,HARD_MODE,1,816.97
2025-02-13 20:00:00,1.0464,HARD_MODE,1,816.8
2025-02-14 00:00:00,1.0461,HARD_MODE,1,817.32
2025-02-14 04:00:00,1.0468,HARD_MODE,1,817.49
2025-02-14 08:00:00,1.047,HARD_MODE,1,820.75
2025-02-14 12:00:00,1.0512,HARD_MODE,1,819.98
2025-02-14 16:00:00,1.0502,HARD_MODE,1,819.46
2025-02-14 20:00:00,1.0495,HARD_MODE,1,819.63
2025-02-17 00:00:00,1.0498,HARD_MODE,1,818.69
2025-02-17 04:00:00,1.0485,HARD_MODE,1,818.69
2025-02-17 08:00:00,1.0485,HARD_MODE,1,818.52
2025-02-17 12:00:00,1.0483,HARD_MODE,1,818.6
2025-02-17 16:00:00,1.0484,HARD_MODE,1,818.86
2025-02-17 20:00:00,1.0488,HARD_MODE,1,817.15
2025-02-18 00:00:00,1.0466,HARD_MODE,-1,815.51
