Date,Prix,Agent,Position,Valeur_Portefeuille
2021-03-03 16:00:00,0.0422,CRYPTO_SPECIALIST,0,999.66
2021-03-03 20:00:00,0.042,CRYPTO_SPECIALIST,0,999.66
2021-03-04 00:00:00,0.0416,CRYPTO_SPECIALIST,0,999.66
2021-03-04 04:00:00,0.0419,CRYPTO_SPECIALIST,0,999.66
2021-03-04 08:00:00,0.0416,CRYPTO_SPECIALIST,0,999.66
2021-03-04 12:00:00,0.0416,CRYPTO_SPECIALIST,0,999.66
2021-03-04 16:00:00,0.0408,CRYPTO_SPECIALIST,1,1023.61
2021-03-04 20:00:00,0.0418,CRYPTO_SPECIALIST,1,1007.95
2021-03-05 00:00:00,0.0412,CRYPTO_SPECIALIST,1,1013.09
2021-03-05 04:00:00,0.0414,CRYPTO_SPECIALIST,1,1012.6
2021-03-05 08:00:00,0.0414,CRYPTO_SPECIALIST,0,1011.59
2021-03-05 12:00:00,0.0413,CRYPTO_SPECIALIST,0,1011.59
2021-03-05 16:00:00,0.042,CRYPTO_SPECIALIST,0,1011.59
2021-03-05 20:00:00,0.0416,CRYPTO_SPECIALIST,0,1011.59
2021-03-06 00:00:00,0.042,CRYPTO_SPECIALIST,0,1011.59
2021-03-06 04:00:00,0.0434,CRYPTO_SPECIALIST,0,1011.59
2021-03-06 08:00:00,0.0428,CRYPTO_SPECIALIST,1,997.34
2021-03-06 12:00:00,0.0422,CRYPTO_SPECIALIST,1,1017.19
2021-03-06 16:00:00,0.043,CRYPTO_SPECIALIST,1,1011.99
2021-03-06 20:00:00,0.0428,CRYPTO_SPECIALIST,1,1018.84
2021-03-07 00:00:00,0.0431,CRYPTO_SPECIALIST,1,1020.97
2021-03-07 04:00:00,0.0432,CRYPTO_SPECIALIST,0,1019.95
2021-03-07 08:00:00,0.0431,CRYPTO_SPECIALIST,0,1019.95
2021-03-07 12:00:00,0.0429,CRYPTO_SPECIALIST,1,1019.17
2021-03-07 16:00:00,0.0429,CRYPTO_SPECIALIST,1,1034.14
2021-03-07 20:00:00,0.0435,CRYPTO_SPECIALIST,1,1096.63
2021-03-08 00:00:00,0.0461,CRYPTO_SPECIALIST,0,1095.54
2021-03-08 04:00:00,0.0476,CRYPTO_SPECIALIST,0,1095.54
2021-03-08 08:00:00,0.0471,CRYPTO_SPECIALIST,0,1095.54
2021-03-08 12:00:00,0.0482,CRYPTO_SPECIALIST,0,1095.54
2021-03-08 16:00:00,0.0486,CRYPTO_SPECIALIST,0,1095.54
2021-03-08 20:00:00,0.0531,CRYPTO_SPECIALIST,0,1095.54
2021-03-09 00:00:00,0.0495,CRYPTO_SPECIALIST,1,1083.61
2021-03-09 04:00:00,0.049,CRYPTO_SPECIALIST,1,1058.86
2021-03-09 08:00:00,0.0479,CRYPTO_SPECIALIST,1,1061.29
2021-03-09 12:00:00,0.048,CRYPTO_SPECIALIST,1,1074.77
2021-03-09 16:00:00,0.0486,CRYPTO_SPECIALIST,1,1076.98
2021-03-09 20:00:00,0.0487,CRYPTO_SPECIALIST,0,1075.9
2021-03-10 00:00:00,0.0468,CRYPTO_SPECIALIST,0,1075.9
2021-03-10 04:00:00,0.0479,CRYPTO_SPECIALIST,0,1075.9
2021-03-10 08:00:00,0.0474,CRYPTO_SPECIALIST,0,1075.9
2021-03-10 12:00:00,0.0474,CRYPTO_SPECIALIST,0,1075.9
2021-03-10 16:00:00,0.0469,CRYPTO_SPECIALIST,0,1075.9
2021-03-10 20:00:00,0.047,CRYPTO_SPECIALIST,0,1075.9
2021-03-11 00:00:00,0.0469,CRYPTO_SPECIALIST,0,1075.9
2021-03-11 04:00:00,0.0462,CRYPTO_SPECIALIST,1,1077.62
2021-03-11 08:00:00,0.0463,CRYPTO_SPECIALIST,1,1072.5
2021-03-11 12:00:00,0.0461,CRYPTO_SPECIALIST,1,1073.66
2021-03-11 16:00:00,0.0461,CRYPTO_SPECIALIST,1,1084.84
2021-03-11 20:00:00,0.0466,CRYPTO_SPECIALIST,0,1083.75
2021-03-12 00:00:00,0.0475,CRYPTO_SPECIALIST,0,1083.75
2021-03-12 04:00:00,0.0466,CRYPTO_SPECIALIST,0,1083.75
2021-03-12 08:00:00,0.0466,CRYPTO_SPECIALIST,0,1083.75
2021-03-12 12:00:00,0.0466,CRYPTO_SPECIALIST,0,1083.75
2021-03-12 16:00:00,0.0459,CRYPTO_SPECIALIST,0,1083.75
2021-03-12 20:00:00,0.0462,CRYPTO_SPECIALIST,0,1083.75
2021-03-13 00:00:00,0.0464,CRYPTO_SPECIALIST,0,1083.75
2021-03-13 04:00:00,0.0468,CRYPTO_SPECIALIST,0,1083.75
2021-03-13 08:00:00,0.0474,CRYPTO_SPECIALIST,0,1083.75
2021-03-13 12:00:00,0.0475,CRYPTO_SPECIALIST,0,1083.75
2021-03-13 16:00:00,0.0502,CRYPTO_SPECIALIST,0,1083.75
2021-03-13 20:00:00,0.0516,CRYPTO_SPECIALIST,0,1083.75
2021-03-14 00:00:00,0.052,CRYPTO_SPECIALIST,1,1033.97
2021-03-14 04:00:00,0.0497,CRYPTO_SPECIALIST,1,1051.66
2021-03-14 08:00:00,0.0505,CRYPTO_SPECIALIST,0,1050.61
2021-03-14 12:00:00,0.0503,CRYPTO_SPECIALIST,0,1050.61
2021-03-14 16:00:00,0.0494,CRYPTO_SPECIALIST,1,1032.14
2021-03-14 20:00:00,0.0486,CRYPTO_SPECIALIST,1,1047.65
2021-03-15 00:00:00,0.0493,CRYPTO_SPECIALIST,0,1046.6
2021-03-15 04:00:00,0.0473,CRYPTO_SPECIALIST,1,1054.18
2021-03-15 08:00:00,0.0476,CRYPTO_SPECIALIST,0,1053.13
2021-03-15 12:00:00,0.0472,CRYPTO_SPECIALIST,0,1053.13
2021-03-15 16:00:00,0.0482,CRYPTO_SPECIALIST,0,1053.13
2021-03-15 20:00:00,0.0479,CRYPTO_SPECIALIST,0,1053.13
2021-03-16 00:00:00,0.0475,CRYPTO_SPECIALIST,0,1053.13
2021-03-16 04:00:00,0.0484,CRYPTO_SPECIALIST,0,1053.13
2021-03-16 08:00:00,0.048,CRYPTO_SPECIALIST,0,1053.13
2021-03-16 12:00:00,0.0489,CRYPTO_SPECIALIST,0,1053.13
2021-03-16 16:00:00,0.049,CRYPTO_SPECIALIST,1,1058.95
2021-03-16 20:00:00,0.0493,CRYPTO_SPECIALIST,1,1053.58
2021-03-17 00:00:00,0.0491,CRYPTO_SPECIALIST,1,1049.71
2021-03-17 04:00:00,0.0489,CRYPTO_SPECIALIST,0,1048.66
2021-03-17 08:00:00,0.0482,CRYPTO_SPECIALIST,0,1048.66
2021-03-17 12:00:00,0.0477,CRYPTO_SPECIALIST,0,1048.66
2021-03-17 16:00:00,0.0487,CRYPTO_SPECIALIST,0,1048.66
2021-03-17 20:00:00,0.0483,CRYPTO_SPECIALIST,0,1048.66
2021-03-18 00:00:00,0.0484,CRYPTO_SPECIALIST,1,1047.18
2021-03-18 04:00:00,0.0484,CRYPTO_SPECIALIST,1,1048.04
2021-03-18 08:00:00,0.0484,CRYPTO_SPECIALIST,0,1047.0
2021-03-18 12:00:00,0.0488,CRYPTO_SPECIALIST,0,1047.0
2021-03-18 16:00:00,0.0482,CRYPTO_SPECIALIST,0,1047.0
2021-03-18 20:00:00,0.0482,CRYPTO_SPECIALIST,0,1047.0
2021-03-19 00:00:00,0.0483,CRYPTO_SPECIALIST,0,1047.0
2021-03-19 04:00:00,0.0486,CRYPTO_SPECIALIST,0,1047.0
2021-03-19 08:00:00,0.0493,CRYPTO_SPECIALIST,0,1047.0
2021-03-19 12:00:00,0.0491,CRYPTO_SPECIALIST,0,1047.0
2021-03-19 16:00:00,0.0493,CRYPTO_SPECIALIST,0,1047.0
2021-03-19 20:00:00,0.0491,CRYPTO_SPECIALIST,0,1047.0
2021-03-20 00:00:00,0.0492,CRYPTO_SPECIALIST,0,1047.0
2021-03-20 04:00:00,0.0496,CRYPTO_SPECIALIST,0,1047.0
2021-03-20 08:00:00,0.0501,CRYPTO_SPECIALIST,0,1047.0
2021-03-20 12:00:00,0.05,CRYPTO_SPECIALIST,1,1043.65
2021-03-20 16:00:00,0.0499,CRYPTO_SPECIALIST,1,1035.29
2021-03-20 20:00:00,0.0495,CRYPTO_SPECIALIST,1,1032.15
2021-03-21 00:00:00,0.0494,CRYPTO_SPECIALIST,1,1024.84
2021-03-21 04:00:00,0.049,CRYPTO_SPECIALIST,1,1006.86
2021-03-21 08:00:00,0.0482,CRYPTO_SPECIALIST,1,1015.85
2021-03-21 12:00:00,0.0486,CRYPTO_SPECIALIST,1,1015.85
2021-03-21 16:00:00,0.0486,CRYPTO_SPECIALIST,1,1013.34
2021-03-21 20:00:00,0.0485,CRYPTO_SPECIALIST,1,1013.55
2021-03-22 00:00:00,0.0485,CRYPTO_SPECIALIST,0,1012.54
2021-03-22 04:00:00,0.0485,CRYPTO_SPECIALIST,0,1012.54
2021-03-22 08:00:00,0.0485,CRYPTO_SPECIALIST,0,1012.54
2021-03-22 12:00:00,0.048,CRYPTO_SPECIALIST,0,1012.54
2021-03-22 16:00:00,0.0472,CRYPTO_SPECIALIST,0,1012.54
2021-03-22 20:00:00,0.0462,CRYPTO_SPECIALIST,0,1012.54
2021-03-23 00:00:00,0.0465,CRYPTO_SPECIALIST,0,1012.54
2021-03-23 04:00:00,0.0456,CRYPTO_SPECIALIST,0,1012.54
2021-03-23 08:00:00,0.0458,CRYPTO_SPECIALIST,0,1012.54
2021-03-23 12:00:00,0.0464,CRYPTO_SPECIALIST,0,1012.54
2021-03-23 16:00:00,0.0459,CRYPTO_SPECIALIST,0,1012.54
2021-03-23 20:00:00,0.0452,CRYPTO_SPECIALIST,1,1017.12
2021-03-24 00:00:00,0.0454,CRYPTO_SPECIALIST,1,1051.82
2021-03-24 04:00:00,0.047,CRYPTO_SPECIALIST,0,1050.77
2021-03-24 08:00:00,0.0475,CRYPTO_SPECIALIST,0,1050.77
2021-03-24 12:00:00,0.0466,CRYPTO_SPECIALIST,0,1050.77
2021-03-24 16:00:00,0.0454,CRYPTO_SPECIALIST,0,1050.77
2021-03-24 20:00:00,0.0438,CRYPTO_SPECIALIST,0,1050.77
2021-03-25 00:00:00,0.0433,CRYPTO_SPECIALIST,0,1050.77
2021-03-25 04:00:00,0.0432,CRYPTO_SPECIALIST,0,1050.77
2021-03-25 08:00:00,0.0436,CRYPTO_SPECIALIST,0,1050.77
2021-03-25 12:00:00,0.0426,CRYPTO_SPECIALIST,0,1050.77
2021-03-25 16:00:00,0.044,CRYPTO_SPECIALIST,0,1050.77
2021-03-25 20:00:00,0.0436,CRYPTO_SPECIALIST,1,1068.26
2021-03-26 00:00:00,0.0444,CRYPTO_SPECIALIST,1,1081.02
2021-03-26 04:00:00,0.0449,CRYPTO_SPECIALIST,0,1079.94
2021-03-26 08:00:00,0.0447,CRYPTO_SPECIALIST,0,1079.94
2021-03-26 12:00:00,0.045,CRYPTO_SPECIALIST,0,1079.94
2021-03-26 16:00:00,0.0449,CRYPTO_SPECIALIST,0,1079.94
2021-03-26 20:00:00,0.0459,CRYPTO_SPECIALIST,0,1079.94
2021-03-27 00:00:00,0.0457,CRYPTO_SPECIALIST,0,1079.94
2021-03-27 04:00:00,0.0457,CRYPTO_SPECIALIST,0,1079.94
2021-03-27 08:00:00,0.046,CRYPTO_SPECIALIST,0,1079.94
2021-03-27 12:00:00,0.0463,CRYPTO_SPECIALIST,0,1079.94
2021-03-27 16:00:00,0.0465,CRYPTO_SPECIALIST,0,1079.94
2021-03-27 20:00:00,0.0462,CRYPTO_SPECIALIST,0,1079.94
2021-03-28 00:00:00,0.0462,CRYPTO_SPECIALIST,0,1079.94
2021-03-28 04:00:00,0.0462,CRYPTO_SPECIALIST,0,1079.94
2021-03-28 08:00:00,0.0458,CRYPTO_SPECIALIST,0,1079.94
2021-03-28 12:00:00,0.0458,CRYPTO_SPECIALIST,0,1079.94
2021-03-28 16:00:00,0.0453,CRYPTO_SPECIALIST,0,1079.94
2021-03-28 20:00:00,0.0456,CRYPTO_SPECIALIST,0,1079.94
2021-03-29 00:00:00,0.0455,CRYPTO_SPECIALIST,0,1079.94
2021-03-29 04:00:00,0.0457,CRYPTO_SPECIALIST,0,1079.94
2021-03-29 08:00:00,0.0461,CRYPTO_SPECIALIST,0,1079.94
2021-03-29 12:00:00,0.0458,CRYPTO_SPECIALIST,0,1079.94
2021-03-29 16:00:00,0.0459,CRYPTO_SPECIALIST,0,1079.94
2021-03-29 20:00:00,0.046,CRYPTO_SPECIALIST,0,1079.94
2021-03-30 00:00:00,0.0461,CRYPTO_SPECIALIST,0,1079.94
2021-03-30 04:00:00,0.0462,CRYPTO_SPECIALIST,0,1079.94
2021-03-30 08:00:00,0.0467,CRYPTO_SPECIALIST,0,1079.94
2021-03-30 12:00:00,0.0462,CRYPTO_SPECIALIST,0,1079.94
2021-03-30 16:00:00,0.0462,CRYPTO_SPECIALIST,1,1076.76
2021-03-30 20:00:00,0.0462,CRYPTO_SPECIALIST,1,1070.7
2021-03-31 00:00:00,0.0459,CRYPTO_SPECIALIST,1,1062.53
2021-03-31 04:00:00,0.0456,CRYPTO_SPECIALIST,1,1060.43
2021-03-31 08:00:00,0.0455,CRYPTO_SPECIALIST,0,1059.37
2021-03-31 12:00:00,0.0457,CRYPTO_SPECIALIST,0,1059.37
2021-03-31 16:00:00,0.0453,CRYPTO_SPECIALIST,0,1059.37
2021-03-31 20:00:00,0.0459,CRYPTO_SPECIALIST,0,1059.37
2021-04-01 00:00:00,0.046,CRYPTO_SPECIALIST,0,1059.37
2021-04-01 04:00:00,0.0461,CRYPTO_SPECIALIST,0,1059.37
2021-04-01 08:00:00,0.057,CRYPTO_SPECIALIST,0,1059.37
2021-04-01 12:00:00,0.0505,CRYPTO_SPECIALIST,1,1040.92
2021-04-01 16:00:00,0.0497,CRYPTO_SPECIALIST,1,1106.71
2021-04-01 20:00:00,0.0528,CRYPTO_SPECIALIST,0,1105.61
2021-04-02 00:00:00,0.051,CRYPTO_SPECIALIST,1,1072.03
2021-04-02 04:00:00,0.0495,CRYPTO_SPECIALIST,1,1090.43
2021-04-02 08:00:00,0.0504,CRYPTO_SPECIALIST,0,1089.34
2021-04-02 12:00:00,0.05,CRYPTO_SPECIALIST,0,1089.34
2021-04-02 16:00:00,0.0493,CRYPTO_SPECIALIST,0,1089.34
2021-04-02 20:00:00,0.0489,CRYPTO_SPECIALIST,0,1089.34
2021-04-03 00:00:00,0.0495,CRYPTO_SPECIALIST,0,1089.34
2021-04-03 04:00:00,0.0496,CRYPTO_SPECIALIST,0,1089.34
2021-04-03 08:00:00,0.0496,CRYPTO_SPECIALIST,0,1089.34
2021-04-03 12:00:00,0.0494,CRYPTO_SPECIALIST,0,1089.34
2021-04-03 16:00:00,0.0489,CRYPTO_SPECIALIST,0,1089.34
2021-04-03 20:00:00,0.0475,CRYPTO_SPECIALIST,1,1113.7
2021-04-04 00:00:00,0.0486,CRYPTO_SPECIALIST,0,1112.59
2021-04-04 04:00:00,0.0486,CRYPTO_SPECIALIST,0,1112.59
2021-04-04 08:00:00,0.0484,CRYPTO_SPECIALIST,0,1112.59
2021-04-04 12:00:00,0.0484,CRYPTO_SPECIALIST,0,1112.59
2021-04-04 16:00:00,0.0487,CRYPTO_SPECIALIST,0,1112.59
2021-04-04 20:00:00,0.0489,CRYPTO_SPECIALIST,0,1112.59
2021-04-05 00:00:00,0.0496,CRYPTO_SPECIALIST,0,1112.59
2021-04-05 04:00:00,0.0485,CRYPTO_SPECIALIST,0,1112.59
2021-04-05 08:00:00,0.0497,CRYPTO_SPECIALIST,0,1112.59
2021-04-05 12:00:00,0.049,CRYPTO_SPECIALIST,0,1112.59
2021-04-05 16:00:00,0.0493,CRYPTO_SPECIALIST,0,1112.59
2021-04-05 20:00:00,0.0507,CRYPTO_SPECIALIST,0,1112.59
2021-04-06 00:00:00,0.0505,CRYPTO_SPECIALIST,0,1112.59
2021-04-06 04:00:00,0.0494,CRYPTO_SPECIALIST,0,1112.59
2021-04-06 08:00:00,0.0502,CRYPTO_SPECIALIST,0,1112.59
2021-04-06 12:00:00,0.0517,CRYPTO_SPECIALIST,0,1112.59
2021-04-06 16:00:00,0.0524,CRYPTO_SPECIALIST,1,1151.54
2021-04-06 20:00:00,0.0543,CRYPTO_SPECIALIST,1,1170.83
2021-04-07 00:00:00,0.0552,CRYPTO_SPECIALIST,1,1092.39
2021-04-07 04:00:00,0.0515,CRYPTO_SPECIALIST,1,1047.66
2021-04-07 08:00:00,0.0494,CRYPTO_SPECIALIST,1,1049.78
2021-04-07 12:00:00,0.0495,CRYPTO_SPECIALIST,0,1048.73
2021-04-07 16:00:00,0.0502,CRYPTO_SPECIALIST,0,1048.73
2021-04-07 20:00:00,0.0498,CRYPTO_SPECIALIST,0,1048.73
2021-04-08 00:00:00,0.0515,CRYPTO_SPECIALIST,0,1048.73
2021-04-08 04:00:00,0.0516,CRYPTO_SPECIALIST,0,1048.73
2021-04-08 08:00:00,0.0511,CRYPTO_SPECIALIST,0,1048.73
2021-04-08 12:00:00,0.0518,CRYPTO_SPECIALIST,0,1048.73
2021-04-08 16:00:00,0.0511,CRYPTO_SPECIALIST,0,1048.73
2021-04-08 20:00:00,0.0519,CRYPTO_SPECIALIST,0,1048.73
2021-04-09 00:00:00,0.0516,CRYPTO_SPECIALIST,0,1048.73
2021-04-09 04:00:00,0.0531,CRYPTO_SPECIALIST,0,1048.73
2021-04-09 08:00:00,0.0523,CRYPTO_SPECIALIST,0,1048.73
2021-04-09 12:00:00,0.0518,CRYPTO_SPECIALIST,0,1048.73
2021-04-09 16:00:00,0.0519,CRYPTO_SPECIALIST,1,1048.09
2021-04-09 20:00:00,0.0519,CRYPTO_SPECIALIST,1,1047.08
2021-04-10 00:00:00,0.0519,CRYPTO_SPECIALIST,1,1062.22
2021-04-10 04:00:00,0.0526,CRYPTO_SPECIALIST,0,1061.16
2021-04-10 08:00:00,0.0533,CRYPTO_SPECIALIST,0,1061.16
2021-04-10 12:00:00,0.0527,CRYPTO_SPECIALIST,1,1078.19
2021-04-10 16:00:00,0.0536,CRYPTO_SPECIALIST,1,1074.37
2021-04-10 20:00:00,0.0534,CRYPTO_SPECIALIST,1,1105.74
2021-04-11 00:00:00,0.055,CRYPTO_SPECIALIST,0,1104.64
2021-04-11 04:00:00,0.0554,CRYPTO_SPECIALIST,0,1104.64
2021-04-11 08:00:00,0.0625,CRYPTO_SPECIALIST,0,1104.64
2021-04-11 12:00:00,0.0598,CRYPTO_SPECIALIST,1,1145.46
2021-04-11 16:00:00,0.062,CRYPTO_SPECIALIST,0,1144.31
2021-04-11 20:00:00,0.0624,CRYPTO_SPECIALIST,0,1144.31
2021-04-12 00:00:00,0.0614,CRYPTO_SPECIALIST,0,1144.31
2021-04-12 04:00:00,0.0616,CRYPTO_SPECIALIST,0,1144.31
2021-04-12 08:00:00,0.0596,CRYPTO_SPECIALIST,0,1144.31
2021-04-12 12:00:00,0.0587,CRYPTO_SPECIALIST,0,1144.31
2021-04-12 16:00:00,0.0594,CRYPTO_SPECIALIST,0,1144.31
2021-04-12 20:00:00,0.0593,CRYPTO_SPECIALIST,0,1144.31
2021-04-13 00:00:00,0.0614,CRYPTO_SPECIALIST,0,1144.31
2021-04-13 04:00:00,0.0614,CRYPTO_SPECIALIST,0,1144.31
2021-04-13 08:00:00,0.0652,CRYPTO_SPECIALIST,0,1144.31
2021-04-13 12:00:00,0.0683,CRYPTO_SPECIALIST,0,1144.31
2021-04-13 16:00:00,0.0748,CRYPTO_SPECIALIST,0,1144.31
2021-04-13 20:00:00,0.079,CRYPTO_SPECIALIST,1,1347.13
2021-04-14 00:00:00,0.0931,CRYPTO_SPECIALIST,0,1345.79
2021-04-14 04:00:00,0.1084,CRYPTO_SPECIALIST,0,1345.79
2021-04-14 08:00:00,0.1199,CRYPTO_SPECIALIST,0,1345.79
2021-04-14 12:00:00,0.1116,CRYPTO_SPECIALIST,1,1174.58
2021-04-14 16:00:00,0.0975,CRYPTO_SPECIALIST,1,1222.16
2021-04-14 20:00:00,0.1014,CRYPTO_SPECIALIST,0,1220.94
2021-04-15 00:00:00,0.1078,CRYPTO_SPECIALIST,0,1220.94
2021-04-15 04:00:00,0.1139,CRYPTO_SPECIALIST,0,1220.94
2021-04-15 08:00:00,0.1077,CRYPTO_SPECIALIST,1,1263.44
2021-04-15 12:00:00,0.1115,CRYPTO_SPECIALIST,0,1262.18
2021-04-15 16:00:00,0.141,CRYPTO_SPECIALIST,0,1262.18
2021-04-15 20:00:00,0.1526,CRYPTO_SPECIALIST,0,1262.18
2021-04-16 00:00:00,0.2232,CRYPTO_SPECIALIST,0,1262.18
2021-04-16 04:00:00,0.206,CRYPTO_SPECIALIST,1,1564.24
2021-04-16 08:00:00,0.2556,CRYPTO_SPECIALIST,0,1562.68
2021-04-16 12:00:00,0.3112,CRYPTO_SPECIALIST,0,1562.68
2021-04-16 16:00:00,0.2873,CRYPTO_SPECIALIST,1,1657.79
2021-04-16 20:00:00,0.3051,CRYPTO_SPECIALIST,0,1656.13
2021-04-17 00:00:00,0.2643,CRYPTO_SPECIALIST,1,1613.42
2021-04-17 04:00:00,0.2578,CRYPTO_SPECIALIST,1,1422.34
2021-04-17 08:00:00,0.2273,CRYPTO_SPECIALIST,1,1379.41
2021-04-17 12:00:00,0.2204,CRYPTO_SPECIALIST,1,1663.3
2021-04-17 16:00:00,0.2658,CRYPTO_SPECIALIST,0,1661.63
2021-04-17 20:00:00,0.2376,CRYPTO_SPECIALIST,1,1641.95
2021-04-18 00:00:00,0.235,CRYPTO_SPECIALIST,1,1727.33
2021-04-18 04:00:00,0.2472,CRYPTO_SPECIALIST,0,1725.6
2021-04-18 08:00:00,0.2409,CRYPTO_SPECIALIST,0,1725.6
2021-04-18 12:00:00,0.2581,CRYPTO_SPECIALIST,0,1725.6
2021-04-18 16:00:00,0.278,CRYPTO_SPECIALIST,0,1725.6
2021-04-18 20:00:00,0.2714,CRYPTO_SPECIALIST,0,1725.6
2021-04-19 00:00:00,0.2884,CRYPTO_SPECIALIST,1,1829.06
2021-04-19 04:00:00,0.306,CRYPTO_SPECIALIST,0,1827.23
2021-04-19 08:00:00,0.3337,CRYPTO_SPECIALIST,0,1827.23
2021-04-19 12:00:00,0.3099,CRYPTO_SPECIALIST,1,1948.5
2021-04-19 16:00:00,0.3308,CRYPTO_SPECIALIST,0,1946.56
2021-04-19 20:00:00,0.3408,CRYPTO_SPECIALIST,0,1946.56
2021-04-20 00:00:00,0.3217,CRYPTO_SPECIALIST,1,2077.72
2021-04-20 04:00:00,0.3437,CRYPTO_SPECIALIST,0,2075.65
2021-04-20 08:00:00,0.3299,CRYPTO_SPECIALIST,0,2075.65
2021-04-20 12:00:00,0.3015,CRYPTO_SPECIALIST,0,2075.65
2021-04-20 16:00:00,0.2744,CRYPTO_SPECIALIST,0,2075.65
2021-04-20 20:00:00,0.2647,CRYPTO_SPECIALIST,0,2075.65
2021-04-21 00:00:00,0.2615,CRYPTO_SPECIALIST,0,2075.65
2021-04-21 04:00:00,0.2687,CRYPTO_SPECIALIST,0,2075.65
2021-04-21 08:00:00,0.2542,CRYPTO_SPECIALIST,0,2075.65
2021-04-21 12:00:00,0.2509,CRYPTO_SPECIALIST,0,2075.65
2021-04-21 16:00:00,0.2617,CRYPTO_SPECIALIST,0,2075.65
2021-04-21 20:00:00,0.2543,CRYPTO_SPECIALIST,0,2075.65
2021-04-22 00:00:00,0.2277,CRYPTO_SPECIALIST,1,2104.81
2021-04-22 04:00:00,0.2311,CRYPTO_SPECIALIST,0,2102.7
2021-04-22 08:00:00,0.2191,CRYPTO_SPECIALIST,0,2102.7
2021-04-22 12:00:00,0.2437,CRYPTO_SPECIALIST,0,2102.7
2021-04-22 16:00:00,0.2282,CRYPTO_SPECIALIST,0,2102.7
2021-04-22 20:00:00,0.2172,CRYPTO_SPECIALIST,1,1740.82
2021-04-23 00:00:00,0.18,CRYPTO_SPECIALIST,1,1693.34
2021-04-23 04:00:00,0.1751,CRYPTO_SPECIALIST,1,1959.53
2021-04-23 08:00:00,0.2027,CRYPTO_SPECIALIST,0,1957.57
2021-04-23 12:00:00,0.1954,CRYPTO_SPECIALIST,1,2004.56
2021-04-23 16:00:00,0.2003,CRYPTO_SPECIALIST,1,2073.82
2021-04-23 20:00:00,0.2072,CRYPTO_SPECIALIST,1,2025.38
2021-04-24 00:00:00,0.2024,CRYPTO_SPECIALIST,1,2277.71
2021-04-24 04:00:00,0.2276,CRYPTO_SPECIALIST,0,2275.43
2021-04-24 08:00:00,0.2198,CRYPTO_SPECIALIST,1,2368.29
2021-04-24 12:00:00,0.229,CRYPTO_SPECIALIST,1,2404.58
2021-04-24 16:00:00,0.2326,CRYPTO_SPECIALIST,1,2325.06
2021-04-24 20:00:00,0.2249,CRYPTO_SPECIALIST,1,2361.05
2021-04-25 00:00:00,0.2283,CRYPTO_SPECIALIST,1,2378.21
2021-04-25 04:00:00,0.23,CRYPTO_SPECIALIST,1,2333.03
2021-04-25 08:00:00,0.2256,CRYPTO_SPECIALIST,1,2253.51
2021-04-25 12:00:00,0.2179,CRYPTO_SPECIALIST,1,2142.87
2021-04-25 16:00:00,0.2072,CRYPTO_SPECIALIST,1,2159.93
2021-04-25 20:00:00,0.2089,CRYPTO_SPECIALIST,0,2157.77
2021-04-26 00:00:00,0.2194,CRYPTO_SPECIALIST,0,2157.77
2021-04-26 04:00:00,0.2202,CRYPTO_SPECIALIST,0,2157.77
2021-04-26 08:00:00,0.2218,CRYPTO_SPECIALIST,0,2157.77
2021-04-26 12:00:00,0.2243,CRYPTO_SPECIALIST,0,2157.77
2021-04-26 16:00:00,0.2227,CRYPTO_SPECIALIST,0,2157.77
2021-04-26 20:00:00,0.2252,CRYPTO_SPECIALIST,0,2157.77
2021-04-27 00:00:00,0.2211,CRYPTO_SPECIALIST,0,2157.77
2021-04-27 04:00:00,0.2283,CRYPTO_SPECIALIST,0,2157.77
2021-04-27 08:00:00,0.2301,CRYPTO_SPECIALIST,0,2157.77
2021-04-27 12:00:00,0.2271,CRYPTO_SPECIALIST,0,2157.77
2021-04-27 16:00:00,0.2235,CRYPTO_SPECIALIST,0,2157.77
2021-04-27 20:00:00,0.2256,CRYPTO_SPECIALIST,0,2157.77
2021-04-28 00:00:00,0.2214,CRYPTO_SPECIALIST,0,2157.77
2021-04-28 04:00:00,0.2432,CRYPTO_SPECIALIST,0,2157.77
2021-04-28 08:00:00,0.265,CRYPTO_SPECIALIST,0,2157.77
2021-04-28 12:00:00,0.2534,CRYPTO_SPECIALIST,1,2181.82
2021-04-28 16:00:00,0.2564,CRYPTO_SPECIALIST,1,2271.76
2021-04-28 20:00:00,0.267,CRYPTO_SPECIALIST,0,2269.48
2021-04-29 00:00:00,0.2664,CRYPTO_SPECIALIST,0,2269.48
2021-04-29 04:00:00,0.2567,CRYPTO_SPECIALIST,0,2269.48
2021-04-29 08:00:00,0.253,CRYPTO_SPECIALIST,0,2269.48
2021-04-29 12:00:00,0.2575,CRYPTO_SPECIALIST,0,2269.48
2021-04-29 16:00:00,0.2517,CRYPTO_SPECIALIST,0,2269.48
2021-04-29 20:00:00,0.252,CRYPTO_SPECIALIST,0,2269.48
2021-04-30 00:00:00,0.2573,CRYPTO_SPECIALIST,0,2269.48
2021-04-30 04:00:00,0.2588,CRYPTO_SPECIALIST,0,2269.48
2021-04-30 08:00:00,0.2584,CRYPTO_SPECIALIST,0,2269.48
2021-04-30 12:00:00,0.262,CRYPTO_SPECIALIST,0,2269.48
2021-04-30 16:00:00,0.27,CRYPTO_SPECIALIST,0,2269.48
2021-04-30 20:00:00,0.2807,CRYPTO_SPECIALIST,0,2269.48
