Date,Prix,Agent,Position,Valeur_Portefeuille
2025-08-29 12:00:00,7708.6499,HARD_MODE,0,1317.32
2025-09-01 04:00:00,7725.2598,HARD_MODE,0,1317.32
2025-09-01 08:00:00,7704.1201,HARD_MODE,0,1317.32
2025-09-01 12:00:00,7703.6099,HARD_MODE,0,1317.32
2025-09-02 04:00:00,7696.0298,HARD_MODE,0,1317.32
2025-09-02 08:00:00,7684.7402,HARD_MODE,0,1317.32
2025-09-02 12:00:00,7654.3398,HARD_MODE,0,1317.32
2025-09-03 04:00:00,7690.46,HARD_MODE,0,1317.32
2025-09-03 08:00:00,7721.9302,HARD_MODE,0,1317.32
2025-09-03 12:00:00,7724.48,HARD_MODE,0,1317.32
2025-09-04 04:00:00,7713.9702,HARD_MODE,0,1317.32
2025-09-04 08:00:00,7716.1899,HARD_MODE,0,1317.32
2025-09-04 12:00:00,7708.6602,HARD_MODE,0,1317.32
2025-09-05 04:00:00,7726.5698,HARD_MODE,0,1317.32
2025-09-05 08:00:00,7718.6699,HARD_MODE,0,1317.32
2025-09-05 12:00:00,7666.8101,HARD_MODE,1,1319.97
2025-09-08 04:00:00,7689.9199,HARD_MODE,1,1323.49
2025-09-08 08:00:00,7710.3901,HARD_MODE,1,1329.35
2025-09-08 12:00:00,7744.5601,HARD_MODE,0,1328.02
2025-09-09 04:00:00,7770.6699,HARD_MODE,0,1328.02
2025-09-09 08:00:00,7755.3301,HARD_MODE,0,1328.02
2025-09-09 12:00:00,7757.5298,HARD_MODE,0,1328.02
2025-09-10 04:00:00,7821.3301,HARD_MODE,0,1328.02
2025-09-10 08:00:00,7784.48,HARD_MODE,0,1328.02
2025-09-10 12:00:00,7755.9199,HARD_MODE,0,1328.02
2025-09-11 04:00:00,7802.0098,HARD_MODE,0,1328.02
2025-09-11 08:00:00,7824.1201,HARD_MODE,0,1328.02
2025-09-11 12:00:00,7820.29,HARD_MODE,0,1328.02
2025-09-12 04:00:00,7803.52,HARD_MODE,0,1328.02
2025-09-12 08:00:00,7797.4199,HARD_MODE,0,1328.02
2025-09-12 12:00:00,7818.52,HARD_MODE,0,1328.02
2025-09-15 04:00:00,7908.0498,HARD_MODE,0,1328.02
2025-09-15 08:00:00,7930.3599,HARD_MODE,0,1328.02
2025-09-15 12:00:00,7898.1099,HARD_MODE,0,1328.02
2025-09-16 04:00:00,7874.3901,HARD_MODE,0,1328.02
2025-09-16 08:00:00,7885.3599,HARD_MODE,0,1328.02
2025-09-16 12:00:00,7811.1201,HARD_MODE,1,1329.21
2025-09-17 04:00:00,7825.9302,HARD_MODE,1,1324.53
2025-09-17 08:00:00,7798.3901,HARD_MODE,1,1321.73
2025-09-17 12:00:00,7781.8799,HARD_MODE,1,1334.81
2025-09-18 04:00:00,7858.8799,HARD_MODE,-1,1329.12
2025-09-18 08:00:00,7876.6699,HARD_MODE,-1,1332.18
2025-09-18 12:00:00,7858.6401,HARD_MODE,-1,1323.71
2025-09-19 04:00:00,7908.6201,HARD_MODE,-1,1330.16
2025-09-19 08:00:00,7870.54,HARD_MODE,0,1328.83
2025-09-19 12:00:00,7863.1401,HARD_MODE,0,1328.83
2025-09-22 04:00:00,7833.52,HARD_MODE,0,1328.83
2025-09-22 08:00:00,7837.1099,HARD_MODE,0,1328.83
2025-09-22 12:00:00,7830.9702,HARD_MODE,1,1336.6
2025-09-23 04:00:00,7884.6899,HARD_MODE,1,1339.01
2025-09-23 08:00:00,7898.8901,HARD_MODE,0,1337.67
2025-09-23 12:00:00,7889.5898,HARD_MODE,0,1337.67
2025-09-24 04:00:00,7862.0,HARD_MODE,0,1337.67
2025-09-24 08:00:00,7822.4902,HARD_MODE,0,1337.67
2025-09-24 12:00:00,7834.7402,HARD_MODE,0,1337.67
2025-09-25 04:00:00,7802.7598,HARD_MODE,0,1337.67
2025-09-25 08:00:00,7771.02,HARD_MODE,1,1337.97
2025-09-25 12:00:00,7780.5,HARD_MODE,1,1350.91
2025-09-26 04:00:00,7855.7798,HARD_MODE,0,1349.56
2025-09-26 08:00:00,7853.23,HARD_MODE,0,1349.56
2025-09-26 12:00:00,7864.0498,HARD_MODE,-1,1345.54
2025-09-29 04:00:00,7879.6401,HARD_MODE,-1,1343.5
2025-09-29 08:00:00,7891.5298,HARD_MODE,-1,1342.5
2025-09-29 12:00:00,7897.3901,HARD_MODE,-1,1353.14
2025-09-30 04:00:00,7835.3301,HARD_MODE,0,1351.79
2025-09-30 08:00:00,7855.9199,HARD_MODE,1,1356.36
2025-09-30 12:00:00,7890.3701,HARD_MODE,1,1356.14
2025-10-01 04:00:00,7889.0698,HARD_MODE,1,1363.88
2025-10-01 08:00:00,7934.0898,HARD_MODE,1,1372.3
2025-10-01 12:00:00,7983.1201,HARD_MODE,1,1380.03
2025-10-02 04:00:00,8028.0698,HARD_MODE,1,1388.44
2025-10-02 08:00:00,8076.9902,HARD_MODE,1,1386.09
2025-10-02 12:00:00,8063.3398,HARD_MODE,1,1390.37
2025-10-03 04:00:00,8088.23,HARD_MODE,1,1383.22
2025-10-03 08:00:00,8046.6099,HARD_MODE,1,1388.72
2025-10-03 12:00:00,8078.5898,HARD_MODE,1,1360.46
2025-10-06 04:00:00,7914.2202,HARD_MODE,1,1372.24
2025-10-06 08:00:00,7982.7402,HARD_MODE,1,1371.38
2025-10-06 12:00:00,7977.73,HARD_MODE,1,1364.28
2025-10-07 04:00:00,7936.4102,HARD_MODE,1,1374.26
2025-10-07 08:00:00,7994.5098,HARD_MODE,-1,1375.25
2025-10-07 12:00:00,7972.73,HARD_MODE,-1,1367.01
2025-10-08 04:00:00,8020.7998,HARD_MODE,-1,1363.26
2025-10-08 08:00:00,8042.6299,HARD_MODE,-1,1358.99
2025-10-08 12:00:00,8067.54,HARD_MODE,-1,1359.01
2025-10-09 04:00:00,8067.3999,HARD_MODE,-1,1352.97
2025-10-09 08:00:00,8102.6299,HARD_MODE,-1,1362.57
2025-10-09 12:00:00,8046.6899,HARD_MODE,-1,1357.56
2025-10-10 04:00:00,8075.8599,HARD_MODE,-1,1362.55
2025-10-10 08:00:00,8046.77,HARD_MODE,-1,1385.6
2025-10-10 12:00:00,7912.4302,HARD_MODE,0,1384.24
2025-10-13 04:00:00,7982.0498,HARD_MODE,0,1384.24
2025-10-13 08:00:00,7942.1699,HARD_MODE,0,1384.24
2025-10-13 12:00:00,7924.3901,HARD_MODE,0,1384.24
2025-10-14 04:00:00,7868.2598,HARD_MODE,0,1384.24
2025-10-14 08:00:00,7860.0298,HARD_MODE,0,1384.24
2025-10-14 12:00:00,7921.4102,HARD_MODE,1,1417.24
2025-10-15 04:00:00,8118.3701,HARD_MODE,-1,1418.29
2025-10-15 08:00:00,8096.0801,HARD_MODE,-1,1418.29
2025-10-15 12:00:00,8096.0801,HARD_MODE,-1,1421.8
2025-10-16 04:00:00,8075.9302,HARD_MODE,0,1420.39
2025-10-16 08:00:00,8146.02,HARD_MODE,0,1420.39
2025-10-16 12:00:00,8184.71,HARD_MODE,0,1420.39
2025-10-17 04:00:00,8110.2998,HARD_MODE,1,1429.92
2025-10-17 08:00:00,8172.8799,HARD_MODE,1,1430.78
2025-10-17 12:00:00,8177.7798,HARD_MODE,1,1441.15
2025-10-20 04:00:00,8237.0703,HARD_MODE,1,1428.99
2025-10-20 08:00:00,8167.5498,HARD_MODE,1,1436.46
2025-10-20 12:00:00,8210.2305,HARD_MODE,1,1438.64
2025-10-21 04:00:00,8222.6904,HARD_MODE,1,1443.03
2025-10-21 08:00:00,8247.8203,HARD_MODE,1,1445.48
2025-10-21 12:00:00,8261.8096,HARD_MODE,1,1438.05
2025-10-22 04:00:00,8219.3604,HARD_MODE,1,1440.27
2025-10-22 08:00:00,8232.0303,HARD_MODE,1,1434.03
2025-10-22 12:00:00,8196.3799,HARD_MODE,1,1443.37
2025-10-23 04:00:00,8249.7197,HARD_MODE,1,1439.8
2025-10-23 08:00:00,8229.3301,HARD_MODE,1,1440.67
2025-10-23 12:00:00,8234.2998,HARD_MODE,1,1435.43
2025-10-24 04:00:00,8204.3701,HARD_MODE,1,1429.66
2025-10-24 08:00:00,8171.3999,HARD_MODE,1,1437.92
2025-10-24 12:00:00,8218.6104,HARD_MODE,1,1436.94
2025-10-27 08:00:00,8213.0195,HARD_MODE,1,1440.05
2025-10-27 12:00:00,8230.75,HARD_MODE,1,1442.03
2025-10-27 16:00:00,8242.0596,HARD_MODE,1,1440.28
2025-10-28 08:00:00,8232.0801,HARD_MODE,1,1436.77
2025-10-28 12:00:00,8212.04,HARD_MODE,1,1437.44
2025-10-28 16:00:00,8215.8301,HARD_MODE,1,1437.96
2025-10-29 08:00:00,8218.8398,HARD_MODE,1,1434.45
2025-10-29 12:00:00,8198.7598,HARD_MODE,1,1434.41
2025-10-29 16:00:00,8198.5596,HARD_MODE,1,1421.01
2025-10-30 08:00:00,8121.9302,HARD_MODE,1,1424.23
2025-10-30 12:00:00,8140.3501,HARD_MODE,1,1426.21
2025-10-30 16:00:00,8151.6499,HARD_MODE,1,1424.86
2025-10-31 08:00:00,8143.9702,HARD_MODE,0,1423.44
2025-10-31 12:00:00,8115.5801,HARD_MODE,0,1423.44
2025-10-31 16:00:00,8117.9399,HARD_MODE,-1,1418.52
2025-11-03 08:00:00,8137.9102,HARD_MODE,-1,1424.47
2025-11-03 12:00:00,8103.9199,HARD_MODE,-1,1423.93
2025-11-03 16:00:00,8107.0098,HARD_MODE,-1,1440.28
2025-11-04 08:00:00,8013.7002,HARD_MODE,1,1446.4
2025-11-04 12:00:00,8063.6699,HARD_MODE,1,1445.75
2025-11-04 16:00:00,8060.0898,HARD_MODE,0,1444.31
2025-11-05 08:00:00,8057.6401,HARD_MODE,0,1444.31
2025-11-05 12:00:00,8079.3398,HARD_MODE,0,1444.31
2025-11-05 16:00:00,8081.1699,HARD_MODE,0,1444.31
2025-11-06 08:00:00,8028.48,HARD_MODE,1,1430.55
2025-11-06 12:00:00,7959.9399,HARD_MODE,1,1430.26
2025-11-06 16:00:00,7958.3599,HARD_MODE,1,1426.67
2025-11-07 08:00:00,7938.3999,HARD_MODE,1,1427.66
2025-11-07 12:00:00,7943.8701,HARD_MODE,1,1426.64
2025-11-07 16:00:00,7938.21,HARD_MODE,0,1425.21
2025-11-10 08:00:00,8068.4399,HARD_MODE,0,1425.21
2025-11-10 12:00:00,8068.2002,HARD_MODE,0,1425.21
2025-11-10 16:00:00,8068.4702,HARD_MODE,0,1425.21
2025-11-11 08:00:00,8101.6899,HARD_MODE,0,1425.21
2025-11-11 12:00:00,8145.1699,HARD_MODE,0,1425.21
2025-11-11 16:00:00,8159.7002,HARD_MODE,-1,1408.67
2025-11-12 08:00:00,8246.3604,HARD_MODE,-1,1408.2
2025-11-12 12:00:00,8249.0303,HARD_MODE,-1,1408.28
2025-11-12 16:00:00,8248.5596,HARD_MODE,-1,1403.04
2025-11-13 08:00:00,8278.6201,HARD_MODE,-1,1410.58
2025-11-13 12:00:00,8235.4004,HARD_MODE,-1,1410.86
2025-11-13 16:00:00,8233.7998,HARD_MODE,-1,1432.43
2025-11-14 08:00:00,8110.2002,HARD_MODE,0,1431.01
2025-11-14 12:00:00,8154.6401,HARD_MODE,0,1431.01
2025-11-14 16:00:00,8163.3101,HARD_MODE,0,1431.01
2025-11-17 08:00:00,8137.8799,HARD_MODE,0,1431.01
2025-11-17 12:00:00,8121.71,HARD_MODE,0,1431.01
2025-11-17 16:00:00,8124.9199,HARD_MODE,0,1431.01
2025-11-18 08:00:00,8010.1299,HARD_MODE,0,1431.01
2025-11-18 12:00:00,7947.0801,HARD_MODE,0,1431.01
2025-11-18 16:00:00,7962.2998,HARD_MODE,0,1431.01
2025-11-19 08:00:00,7969.0098,HARD_MODE,0,1431.01
2025-11-19 12:00:00,7979.8901,HARD_MODE,0,1431.01
2025-11-19 16:00:00,7971.6899,HARD_MODE,0,1431.01
2025-11-20 08:00:00,7993.23,HARD_MODE,-1,1423.81
2025-11-20 12:00:00,8025.5,HARD_MODE,-1,1430.26
2025-11-20 16:00:00,7989.4502,HARD_MODE,-1,1437.16
2025-11-21 08:00:00,7950.8701,HARD_MODE,-1,1432.39
