Date,Prix,Agent,Position,Valeur_Portefeuille
2024-06-11 16:00:00,2332.3999,HARD_MODE,0,1015.54
2024-06-11 20:00:00,2332.1001,HARD_MODE,0,1015.54
2024-06-12 00:00:00,2330.7,HARD_MODE,1,1014.74
2024-06-12 04:00:00,2331.2,HARD_MODE,1,1014.09
2024-06-12 08:00:00,2329.7,HARD_MODE,1,1023.88
2024-06-12 12:00:00,2352.2,HARD_MODE,1,1017.57
2024-06-12 16:00:00,2337.7,HARD_MODE,1,1016.92
2024-06-12 20:00:00,2336.2,HARD_MODE,1,1014.09
2024-06-13 00:00:00,2329.7,HARD_MODE,1,1015.31
2024-06-13 04:00:00,2332.5,HARD_MODE,1,1010.96
2024-06-13 08:00:00,2322.5,HARD_MODE,1,1007.43
2024-06-13 12:00:00,2314.3999,HARD_MODE,1,1009.43
2024-06-13 16:00:00,2319.0,HARD_MODE,1,1008.82
2024-06-13 20:00:00,2317.6001,HARD_MODE,1,1010.08
2024-06-14 00:00:00,2320.5,HARD_MODE,1,1014.48
2024-06-14 04:00:00,2330.6001,HARD_MODE,1,1021.88
2024-06-14 08:00:00,2347.6001,HARD_MODE,1,1019.31
2024-06-14 12:00:00,2341.7,HARD_MODE,1,1022.1
2024-06-14 16:00:00,2348.1001,HARD_MODE,1,1022.23
2024-06-14 20:00:00,2348.3999,HARD_MODE,1,1020.23
2024-06-16 20:00:00,2343.8,HARD_MODE,1,1018.27
2024-06-17 00:00:00,2339.3,HARD_MODE,1,1014.96
2024-06-17 04:00:00,2331.7,HARD_MODE,1,1015.4
2024-06-17 08:00:00,2332.7,HARD_MODE,1,1012.96
2024-06-17 12:00:00,2327.1001,HARD_MODE,1,1016.4
2024-06-17 16:00:00,2335.0,HARD_MODE,1,1016.61
2024-06-17 20:00:00,2335.5,HARD_MODE,-1,1012.85
2024-06-18 00:00:00,2339.5,HARD_MODE,-1,1016.97
2024-06-18 04:00:00,2330.0,HARD_MODE,-1,1017.84
2024-06-18 08:00:00,2328.0,HARD_MODE,-1,1011.89
2024-06-18 12:00:00,2341.7,HARD_MODE,0,1010.87
2024-06-18 16:00:00,2344.1001,HARD_MODE,0,1010.87
2024-06-18 20:00:00,2343.0,HARD_MODE,0,1010.87
2024-06-19 00:00:00,2342.8999,HARD_MODE,0,1010.87
2024-06-20 04:00:00,2352.1001,HARD_MODE,0,1010.87
2024-06-20 08:00:00,2352.8,HARD_MODE,0,1010.87
2024-06-20 12:00:00,2367.3,HARD_MODE,0,1010.87
2024-06-20 16:00:00,2372.3999,HARD_MODE,0,1010.87
2024-06-20 20:00:00,2374.3,HARD_MODE,-1,1009.27
2024-06-21 00:00:00,2375.7,HARD_MODE,-1,1008.84
2024-06-21 04:00:00,2376.7,HARD_MODE,-1,1007.44
2024-06-21 08:00:00,2380.0,HARD_MODE,-1,1024.07
2024-06-21 12:00:00,2340.8999,HARD_MODE,-1,1026.58
2024-06-21 16:00:00,2335.0,HARD_MODE,0,1025.58
2024-06-21 20:00:00,2334.7,HARD_MODE,0,1025.58
2024-06-23 20:00:00,2331.3,HARD_MODE,0,1025.58
2024-06-24 00:00:00,2338.1001,HARD_MODE,0,1025.58
2024-06-24 04:00:00,2343.2,HARD_MODE,0,1025.58
2024-06-24 08:00:00,2338.5,HARD_MODE,0,1025.58
2024-06-24 12:00:00,2340.1001,HARD_MODE,1,1026.53
2024-06-24 16:00:00,2344.6001,HARD_MODE,1,1025.96
2024-06-24 20:00:00,2343.3,HARD_MODE,1,1023.02
2024-06-25 00:00:00,2336.6001,HARD_MODE,1,1023.2
2024-06-25 04:00:00,2337.0,HARD_MODE,1,1025.7
2024-06-25 08:00:00,2342.7,HARD_MODE,1,1023.2
2024-06-25 12:00:00,2337.0,HARD_MODE,1,1020.97
2024-06-25 16:00:00,2331.8999,HARD_MODE,1,1020.84
2024-06-25 20:00:00,2331.6001,HARD_MODE,1,1019.52
2024-06-26 00:00:00,2328.6001,HARD_MODE,1,1019.17
2024-06-26 04:00:00,2327.8,HARD_MODE,1,1017.86
2024-06-26 08:00:00,2324.8,HARD_MODE,1,1011.99
2024-06-26 12:00:00,2311.3999,HARD_MODE,0,1010.98
2024-06-26 16:00:00,2310.2,HARD_MODE,0,1010.98
2024-06-26 20:00:00,2308.8999,HARD_MODE,0,1010.98
2024-06-27 00:00:00,2309.6001,HARD_MODE,1,1011.37
2024-06-27 04:00:00,2312.8,HARD_MODE,1,1017.84
2024-06-27 08:00:00,2327.6001,HARD_MODE,-1,1011.14
2024-06-27 12:00:00,2338.3,HARD_MODE,-1,1011.79
2024-06-27 16:00:00,2336.8,HARD_MODE,-1,1011.18
2024-06-27 20:00:00,2338.2,HARD_MODE,-1,1013.84
2024-06-28 00:00:00,2332.1001,HARD_MODE,-1,1011.35
2024-06-28 04:00:00,2337.8,HARD_MODE,-1,1008.47
2024-06-28 08:00:00,2344.3999,HARD_MODE,-1,1010.83
2024-06-28 12:00:00,2339.0,HARD_MODE,-1,1012.36
2024-06-28 16:00:00,2335.5,HARD_MODE,-1,1011.75
2024-06-28 20:00:00,2336.8999,HARD_MODE,-1,1012.53
2024-06-30 20:00:00,2335.1001,HARD_MODE,1,1010.5
2024-07-01 00:00:00,2335.1001,HARD_MODE,1,1009.77
2024-07-01 04:00:00,2333.3999,HARD_MODE,1,1016.21
2024-07-01 08:00:00,2348.3,HARD_MODE,0,1015.2
2024-07-01 12:00:00,2337.8999,HARD_MODE,0,1015.2
2024-07-01 16:00:00,2341.0,HARD_MODE,0,1015.2
2024-07-01 20:00:00,2341.7,HARD_MODE,0,1015.2
2024-07-02 00:00:00,2335.7,HARD_MODE,0,1015.2
2024-07-02 04:00:00,2340.1001,HARD_MODE,0,1015.2
2024-07-02 08:00:00,2329.7,HARD_MODE,1,1015.88
2024-07-02 12:00:00,2333.6001,HARD_MODE,1,1018.58
2024-07-02 16:00:00,2339.8,HARD_MODE,1,1018.45
2024-07-02 20:00:00,2339.5,HARD_MODE,1,1019.15
2024-07-03 00:00:00,2341.1001,HARD_MODE,1,1032.81
2024-07-03 12:00:00,2372.5,HARD_MODE,0,1031.78
2024-07-03 16:00:00,2366.0,HARD_MODE,0,1031.78
2024-07-05 04:00:00,2373.3,HARD_MODE,0,1031.78
2024-07-05 08:00:00,2373.6001,HARD_MODE,0,1031.78
2024-07-05 12:00:00,2393.0,HARD_MODE,0,1031.78
2024-07-05 16:00:00,2397.2,HARD_MODE,0,1031.78
2024-07-05 20:00:00,2399.8,HARD_MODE,-1,1033.16
2024-07-07 20:00:00,2394.2,HARD_MODE,-1,1034.7
2024-07-08 00:00:00,2390.6001,HARD_MODE,-1,1036.76
2024-07-08 04:00:00,2385.8,HARD_MODE,-1,1037.88
2024-07-08 08:00:00,2383.2,HARD_MODE,-1,1046.6
2024-07-08 12:00:00,2362.8999,HARD_MODE,0,1045.58
2024-07-08 16:00:00,2366.8,HARD_MODE,0,1045.58
2024-07-08 20:00:00,2368.8,HARD_MODE,0,1045.58
2024-07-09 00:00:00,2374.3999,HARD_MODE,-1,1048.28
2024-07-09 04:00:00,2365.8999,HARD_MODE,-1,1047.49
2024-07-09 08:00:00,2367.7,HARD_MODE,-1,1046.91
2024-07-09 12:00:00,2369.0,HARD_MODE,0,1045.87
2024-07-09 16:00:00,2370.3999,HARD_MODE,0,1045.87
2024-07-09 20:00:00,2371.5,HARD_MODE,0,1045.87
2024-07-10 00:00:00,2374.5,HARD_MODE,0,1045.87
2024-07-10 04:00:00,2379.2,HARD_MODE,1,1047.33
2024-07-10 08:00:00,2384.8999,HARD_MODE,1,1047.55
2024-07-10 12:00:00,2385.3999,HARD_MODE,1,1044.47
2024-07-10 16:00:00,2378.3999,HARD_MODE,1,1044.47
2024-07-10 20:00:00,2378.3999,HARD_MODE,1,1046.85
2024-07-11 00:00:00,2383.8,HARD_MODE,1,1047.42
2024-07-11 04:00:00,2385.1001,HARD_MODE,1,1047.9
2024-07-11 08:00:00,2386.2,HARD_MODE,1,1064.06
2024-07-11 12:00:00,2423.0,HARD_MODE,1,1062.66
2024-07-11 16:00:00,2419.8,HARD_MODE,1,1063.36
2024-07-11 20:00:00,2421.3999,HARD_MODE,1,1060.2
2024-07-12 00:00:00,2414.2,HARD_MODE,1,1058.09
2024-07-12 04:00:00,2409.3999,HARD_MODE,1,1056.95
2024-07-12 08:00:00,2406.8,HARD_MODE,1,1061.38
2024-07-12 12:00:00,2416.8999,HARD_MODE,1,1061.73
2024-07-12 16:00:00,2417.7,HARD_MODE,1,1060.99
2024-07-12 20:00:00,2416.0,HARD_MODE,1,1059.76
2024-07-14 20:00:00,2413.2,HARD_MODE,1,1061.16
2024-07-15 00:00:00,2416.3999,HARD_MODE,1,1059.49
2024-07-15 04:00:00,2412.6001,HARD_MODE,1,1064.06
2024-07-15 08:00:00,2423.0,HARD_MODE,1,1070.74
2024-07-15 12:00:00,2438.2,HARD_MODE,1,1065.38
2024-07-15 16:00:00,2426.0,HARD_MODE,1,1065.86
2024-07-15 20:00:00,2427.1001,HARD_MODE,1,1068.72
2024-07-16 00:00:00,2433.6001,HARD_MODE,1,1072.23
2024-07-16 04:00:00,2441.6001,HARD_MODE,1,1073.41
2024-07-16 08:00:00,2444.3,HARD_MODE,1,1083.87
2024-07-16 12:00:00,2468.1001,HARD_MODE,1,1086.24
2024-07-16 16:00:00,2473.5,HARD_MODE,1,1086.02
2024-07-16 20:00:00,2473.0,HARD_MODE,1,1087.6
2024-07-17 00:00:00,2476.6001,HARD_MODE,1,1088.7
2024-07-17 04:00:00,2479.1001,HARD_MODE,1,1086.72
2024-07-17 08:00:00,2474.6001,HARD_MODE,1,1083.82
2024-07-17 12:00:00,2468.0,HARD_MODE,1,1081.32
2024-07-17 16:00:00,2462.3,HARD_MODE,1,1082.5
2024-07-17 20:00:00,2465.0,HARD_MODE,1,1085.45
2024-07-18 00:00:00,2471.7,HARD_MODE,1,1087.03
2024-07-18 04:00:00,2475.3,HARD_MODE,0,1085.94
2024-07-18 08:00:00,2467.7,HARD_MODE,-1,1086.31
2024-07-18 12:00:00,2464.3999,HARD_MODE,-1,1094.57
2024-07-18 16:00:00,2445.6001,HARD_MODE,0,1093.5
2024-07-18 20:00:00,2443.7,HARD_MODE,0,1093.5
2024-07-19 00:00:00,2431.7,HARD_MODE,0,1093.5
2024-07-19 04:00:00,2420.3999,HARD_MODE,0,1093.5
2024-07-19 08:00:00,2412.1001,HARD_MODE,0,1093.5
2024-07-19 12:00:00,2407.3,HARD_MODE,0,1093.5
2024-07-19 16:00:00,2400.7,HARD_MODE,1,1093.36
2024-07-19 20:00:00,2402.8,HARD_MODE,1,1098.14
2024-07-21 20:00:00,2413.3,HARD_MODE,1,1096.0
2024-07-22 00:00:00,2408.6001,HARD_MODE,1,1093.9
2024-07-22 04:00:00,2404.0,HARD_MODE,1,1091.9
2024-07-22 08:00:00,2399.6001,HARD_MODE,1,1086.44
2024-07-22 12:00:00,2387.6001,HARD_MODE,1,1092.36
2024-07-22 16:00:00,2400.6001,HARD_MODE,1,1090.58
2024-07-22 20:00:00,2396.7,HARD_MODE,1,1091.72
2024-07-23 00:00:00,2399.2,HARD_MODE,1,1091.49
2024-07-23 04:00:00,2398.7,HARD_MODE,1,1096.13
2024-07-23 08:00:00,2408.8999,HARD_MODE,1,1095.04
2024-07-23 12:00:00,2406.5,HARD_MODE,-1,1091.95
2024-07-23 16:00:00,2408.5,HARD_MODE,-1,1091.58
2024-07-23 20:00:00,2409.3,HARD_MODE,0,1090.49
2024-07-24 00:00:00,2417.6001,HARD_MODE,0,1090.49
2024-07-24 04:00:00,2415.6001,HARD_MODE,1,1090.7
2024-07-24 08:00:00,2418.5,HARD_MODE,1,1093.91
2024-07-24 12:00:00,2425.6001,HARD_MODE,1,1081.91
2024-07-24 16:00:00,2399.0,HARD_MODE,1,1081.5
2024-07-24 20:00:00,2398.1001,HARD_MODE,1,1070.55
2024-07-25 00:00:00,2373.8,HARD_MODE,1,1070.45
2024-07-25 04:00:00,2373.6001,HARD_MODE,1,1067.84
2024-07-25 08:00:00,2367.8,HARD_MODE,1,1065.45
2024-07-25 12:00:00,2362.5,HARD_MODE,1,1065.09
2024-07-25 16:00:00,2361.7,HARD_MODE,1,1065.58
2024-07-25 20:00:00,2362.8,HARD_MODE,1,1068.97
2024-07-26 00:00:00,2370.3,HARD_MODE,1,1068.83
2024-07-26 04:00:00,2370.0,HARD_MODE,1,1069.69
2024-07-26 08:00:00,2371.8999,HARD_MODE,1,1075.24
2024-07-26 12:00:00,2384.2,HARD_MODE,-1,1072.55
2024-07-26 16:00:00,2385.3999,HARD_MODE,-1,1072.41
2024-07-26 20:00:00,2385.7,HARD_MODE,-1,1067.78
2024-07-28 20:00:00,2396.0,HARD_MODE,-1,1069.04
2024-07-29 00:00:00,2393.2,HARD_MODE,-1,1070.39
2024-07-29 04:00:00,2390.2,HARD_MODE,-1,1072.1
2024-07-29 08:00:00,2386.3999,HARD_MODE,0,1071.02
2024-07-29 12:00:00,2374.6001,HARD_MODE,0,1071.02
2024-07-29 16:00:00,2380.1001,HARD_MODE,0,1071.02
2024-07-29 20:00:00,2378.2,HARD_MODE,1,1071.53
2024-07-30 00:00:00,2381.7,HARD_MODE,1,1095.59
2024-07-30 04:00:00,2435.2,HARD_MODE,1,1094.11
2024-07-30 08:00:00,2431.8999,HARD_MODE,1,1093.3
2024-07-30 12:00:00,2430.1001,HARD_MODE,1,1103.24
2024-07-30 16:00:00,2452.2,HARD_MODE,1,1104.5
2024-07-30 20:00:00,2455.0,HARD_MODE,1,1107.56
2024-07-31 00:00:00,2461.8,HARD_MODE,1,1107.79
2024-07-31 04:00:00,2462.3,HARD_MODE,1,1108.69
2024-07-31 08:00:00,2464.3,HARD_MODE,1,1110.35
2024-07-31 12:00:00,2468.0,HARD_MODE,1,1122.63
2024-07-31 16:00:00,2495.3,HARD_MODE,1,1120.47
2024-07-31 20:00:00,2490.5,HARD_MODE,1,1118.94
2024-08-01 00:00:00,2487.1001,HARD_MODE,0,1117.83
2024-08-01 04:00:00,2484.3999,HARD_MODE,0,1117.83
2024-08-01 08:00:00,2485.0,HARD_MODE,0,1117.83
2024-08-01 12:00:00,2489.3999,HARD_MODE,0,1117.83
2024-08-01 16:00:00,2487.3999,HARD_MODE,0,1117.83
2024-08-01 20:00:00,2489.8999,HARD_MODE,0,1117.83
2024-08-02 00:00:00,2498.7,HARD_MODE,0,1117.83
2024-08-02 04:00:00,2505.8,HARD_MODE,0,1117.83
2024-08-02 08:00:00,2503.5,HARD_MODE,0,1117.83
2024-08-02 12:00:00,2476.1001,HARD_MODE,0,1117.83
2024-08-02 16:00:00,2480.0,HARD_MODE,0,1117.83
2024-08-02 20:00:00,2486.1001,HARD_MODE,-1,1118.06
2024-08-04 20:00:00,2483.1001,HARD_MODE,-1,1113.34
2024-08-05 00:00:00,2493.6001,HARD_MODE,-1,1122.5
2024-08-05 04:00:00,2473.2,HARD_MODE,-1,1143.35
2024-08-05 08:00:00,2426.8,HARD_MODE,0,1142.25
2024-08-05 12:00:00,2443.3,HARD_MODE,0,1142.25
2024-08-05 16:00:00,2449.0,HARD_MODE,0,1142.25
2024-08-05 20:00:00,2445.8999,HARD_MODE,0,1142.25
2024-08-06 00:00:00,2449.3999,HARD_MODE,1,1141.62
2024-08-06 04:00:00,2450.5,HARD_MODE,1,1142.18
2024-08-06 08:00:00,2451.7,HARD_MODE,1,1131.33
2024-08-06 12:00:00,2428.3999,HARD_MODE,1,1131.52
2024-08-06 16:00:00,2428.8,HARD_MODE,1,1129.42
2024-08-06 20:00:00,2424.3,HARD_MODE,1,1129.93
2024-08-07 00:00:00,2425.3999,HARD_MODE,1,1131.75
2024-08-07 04:00:00,2429.3,HARD_MODE,1,1137.39
2024-08-07 08:00:00,2441.3999,HARD_MODE,1,1134.31
2024-08-07 12:00:00,2434.8,HARD_MODE,1,1130.02
2024-08-07 16:00:00,2425.6001,HARD_MODE,0,1128.89
2024-08-07 20:00:00,2423.8,HARD_MODE,0,1128.89
2024-08-08 00:00:00,2433.0,HARD_MODE,0,1128.89
2024-08-08 04:00:00,2435.6001,HARD_MODE,1,1135.22
2024-08-08 08:00:00,2451.7,HARD_MODE,-1,1129.99
2024-08-08 12:00:00,2458.1001,HARD_MODE,-1,1127.68
2024-08-08 16:00:00,2463.1001,HARD_MODE,-1,1127.36
2024-08-08 20:00:00,2463.8,HARD_MODE,-1,1128.75
2024-08-09 00:00:00,2460.8,HARD_MODE,-1,1128.05
2024-08-09 04:00:00,2462.3,HARD_MODE,-1,1126.39
2024-08-09 08:00:00,2465.8999,HARD_MODE,0,1125.25
2024-08-09 12:00:00,2470.6001,HARD_MODE,0,1125.25
2024-08-09 16:00:00,2468.6001,HARD_MODE,0,1125.25
2024-08-09 20:00:00,2470.6001,HARD_MODE,0,1125.25
2024-08-11 20:00:00,2466.8,HARD_MODE,0,1125.25
2024-08-12 00:00:00,2467.7,HARD_MODE,0,1125.25
2024-08-12 04:00:00,2480.8999,HARD_MODE,0,1125.25
2024-08-12 08:00:00,2480.7,HARD_MODE,0,1125.25
2024-08-12 12:00:00,2499.3,HARD_MODE,0,1125.25
2024-08-12 16:00:00,2510.6001,HARD_MODE,0,1125.25
2024-08-12 20:00:00,2515.6001,HARD_MODE,0,1125.25
2024-08-13 00:00:00,2503.5,HARD_MODE,0,1125.25
2024-08-13 04:00:00,2503.8,HARD_MODE,0,1125.25
2024-08-13 08:00:00,2505.3,HARD_MODE,0,1125.25
2024-08-13 12:00:00,2508.3,HARD_MODE,0,1125.25
2024-08-13 16:00:00,2506.8999,HARD_MODE,0,1125.25
2024-08-13 20:00:00,2503.6001,HARD_MODE,0,1125.25
2024-08-14 00:00:00,2500.1001,HARD_MODE,0,1125.25
2024-08-14 04:00:00,2509.7,HARD_MODE,0,1125.25
2024-08-14 08:00:00,2513.8,HARD_MODE,0,1125.25
2024-08-14 12:00:00,2482.6001,HARD_MODE,1,1125.44
2024-08-14 16:00:00,2485.5,HARD_MODE,1,1126.03
2024-08-14 20:00:00,2486.8,HARD_MODE,1,1127.97
2024-08-15 00:00:00,2491.1001,HARD_MODE,-1,1124.73
2024-08-15 04:00:00,2493.3,HARD_MODE,-1,1121.2
2024-08-15 08:00:00,2501.1001,HARD_MODE,-1,1123.46
2024-08-15 12:00:00,2496.1001,HARD_MODE,-1,1124.63
2024-08-15 16:00:00,2493.5,HARD_MODE,-1,1124.09
2024-08-15 20:00:00,2494.7,HARD_MODE,0,1122.96
2024-08-16 00:00:00,2490.0,HARD_MODE,0,1122.96
2024-08-16 04:00:00,2499.3,HARD_MODE,0,1122.96
2024-08-16 08:00:00,2510.0,HARD_MODE,0,1122.96
2024-08-16 12:00:00,2530.3,HARD_MODE,0,1122.96
2024-08-16 16:00:00,2546.5,HARD_MODE,0,1122.96
2024-08-16 20:00:00,2546.1001,HARD_MODE,0,1122.96
2024-08-18 20:00:00,2545.1001,HARD_MODE,1,1120.43
2024-08-19 00:00:00,2541.8999,HARD_MODE,1,1120.12
2024-08-19 04:00:00,2541.2,HARD_MODE,1,1116.42
2024-08-19 08:00:00,2532.8,HARD_MODE,1,1120.65
2024-08-19 12:00:00,2542.3999,HARD_MODE,1,1121.31
2024-08-19 16:00:00,2543.8999,HARD_MODE,1,1120.39
2024-08-19 20:00:00,2541.8,HARD_MODE,1,1119.33
2024-08-20 00:00:00,2539.3999,HARD_MODE,1,1125.41
2024-08-20 04:00:00,2553.2,HARD_MODE,1,1130.52
2024-08-20 08:00:00,2564.8,HARD_MODE,1,1122.41
2024-08-20 12:00:00,2546.3999,HARD_MODE,1,1125.41
2024-08-20 16:00:00,2553.2,HARD_MODE,1,1124.49
2024-08-20 20:00:00,2551.1001,HARD_MODE,1,1126.25
2024-08-21 00:00:00,2555.1001,HARD_MODE,1,1122.81
2024-08-21 04:00:00,2547.3,HARD_MODE,1,1123.96
2024-08-21 08:00:00,2549.8999,HARD_MODE,1,1122.37
2024-08-21 12:00:00,2546.3,HARD_MODE,1,1123.78
2024-08-21 16:00:00,2549.5,HARD_MODE,1,1123.87
2024-08-21 20:00:00,2549.7,HARD_MODE,1,1119.24
2024-08-22 00:00:00,2539.2,HARD_MODE,1,1121.05
2024-08-22 04:00:00,2543.3,HARD_MODE,-1,1122.2
2024-08-22 08:00:00,2535.6001,HARD_MODE,-1,1129.98
2024-08-22 12:00:00,2517.8999,HARD_MODE,-1,1129.76
2024-08-22 16:00:00,2518.3999,HARD_MODE,0,1128.65
2024-08-22 20:00:00,2522.8999,HARD_MODE,0,1128.65
2024-08-23 00:00:00,2528.5,HARD_MODE,0,1128.65
2024-08-23 04:00:00,2528.8999,HARD_MODE,0,1128.65
2024-08-23 08:00:00,2537.1001,HARD_MODE,1,1131.35
2024-08-23 12:00:00,2545.7,HARD_MODE,1,1131.75
2024-08-23 16:00:00,2546.6001,HARD_MODE,0,1130.61
2024-08-23 20:00:00,2548.7,HARD_MODE,0,1130.61
2024-08-25 20:00:00,2551.3,HARD_MODE,0,1130.61
2024-08-26 00:00:00,2545.2,HARD_MODE,1,1134.68
2024-08-26 04:00:00,2556.8999,HARD_MODE,1,1136.98
2024-08-26 08:00:00,2562.1001,HARD_MODE,1,1132.37
2024-08-26 12:00:00,2551.7,HARD_MODE,1,1133.26
2024-08-26 16:00:00,2553.7,HARD_MODE,1,1131.92
2024-08-26 20:00:00,2550.7,HARD_MODE,1,1129.0
2024-08-27 00:00:00,2544.1001,HARD_MODE,1,1127.18
2024-08-27 04:00:00,2540.0,HARD_MODE,1,1130.1
2024-08-27 08:00:00,2546.6001,HARD_MODE,1,1130.5
2024-08-27 12:00:00,2547.5,HARD_MODE,1,1136.23
2024-08-27 16:00:00,2560.3999,HARD_MODE,1,1136.27
2024-08-27 20:00:00,2560.5,HARD_MODE,1,1132.06
2024-08-28 00:00:00,2551.0,HARD_MODE,1,1129.31
2024-08-28 04:00:00,2544.8,HARD_MODE,1,1125.4
2024-08-28 08:00:00,2536.0,HARD_MODE,1,1127.53
2024-08-28 12:00:00,2540.8,HARD_MODE,1,1128.06
2024-08-28 16:00:00,2542.0,HARD_MODE,1,1127.75
2024-08-28 20:00:00,2541.3,HARD_MODE,1,1131.57
2024-08-29 00:00:00,2549.8999,HARD_MODE,-1,1128.29
2024-08-29 04:00:00,2552.2,HARD_MODE,-1,1127.8
2024-08-29 08:00:00,2553.3,HARD_MODE,-1,1126.56
2024-08-29 12:00:00,2556.1001,HARD_MODE,-1,1127.32
2024-08-29 16:00:00,2554.3999,HARD_MODE,-1,1128.11
2024-08-29 20:00:00,2552.6001,HARD_MODE,-1,1130.55
2024-08-30 00:00:00,2547.1001,HARD_MODE,-1,1128.16
2024-08-30 04:00:00,2552.5,HARD_MODE,-1,1128.07
2024-08-30 08:00:00,2552.7,HARD_MODE,-1,1135.77
2024-08-30 12:00:00,2535.3,HARD_MODE,-1,1136.04
2024-08-30 16:00:00,2534.7,HARD_MODE,0,1134.92
2024-08-30 20:00:00,2536.0,HARD_MODE,0,1134.92
2024-09-01 20:00:00,2535.1001,HARD_MODE,0,1134.92
2024-09-02 00:00:00,2528.3999,HARD_MODE,0,1134.92
2024-09-03 04:00:00,2532.8999,HARD_MODE,0,1134.92
2024-09-03 08:00:00,2521.5,HARD_MODE,1,1133.11
2024-09-03 12:00:00,2520.0,HARD_MODE,1,1134.73
2024-09-03 16:00:00,2523.6001,HARD_MODE,1,1135.22
2024-09-03 20:00:00,2524.7,HARD_MODE,1,1136.07
2024-09-04 00:00:00,2526.6001,HARD_MODE,1,1130.05
2024-09-04 04:00:00,2513.2,HARD_MODE,1,1133.2
2024-09-04 08:00:00,2520.2,HARD_MODE,1,1135.45
2024-09-04 12:00:00,2525.2,HARD_MODE,1,1135.04
2024-09-04 16:00:00,2524.3,HARD_MODE,-1,1132.01
2024-09-04 20:00:00,2526.0,HARD_MODE,-1,1132.55
2024-09-05 00:00:00,2524.8,HARD_MODE,0,1131.41
2024-09-05 04:00:00,2536.5,HARD_MODE,0,1131.41
2024-09-05 08:00:00,2545.3999,HARD_MODE,0,1131.41
2024-09-05 12:00:00,2537.3999,HARD_MODE,0,1131.41
2024-09-05 16:00:00,2545.2,HARD_MODE,1,1131.17
2024-09-05 20:00:00,2547.2,HARD_MODE,1,1131.39
2024-09-06 00:00:00,2547.7,HARD_MODE,1,1130.86
2024-09-06 04:00:00,2546.5,HARD_MODE,1,1130.73
2024-09-06 08:00:00,2546.2,HARD_MODE,1,1125.71
2024-09-06 12:00:00,2534.8999,HARD_MODE,1,1121.49
2024-09-06 16:00:00,2525.3999,HARD_MODE,1,1122.11
2024-09-06 20:00:00,2526.8,HARD_MODE,1,1121.76
2024-09-08 20:00:00,2526.0,HARD_MODE,1,1122.73
2024-09-09 00:00:00,2528.2,HARD_MODE,-1,1122.57
2024-09-09 04:00:00,2523.5,HARD_MODE,-1,1121.29
2024-09-09 08:00:00,2526.3999,HARD_MODE,-1,1120.45
2024-09-09 12:00:00,2528.3,HARD_MODE,0,1119.32
2024-09-09 16:00:00,2535.1001,HARD_MODE,0,1119.32
2024-09-09 20:00:00,2535.6001,HARD_MODE,0,1119.32
2024-09-10 00:00:00,2531.3,HARD_MODE,0,1119.32
2024-09-10 04:00:00,2531.8,HARD_MODE,0,1119.32
2024-09-10 08:00:00,2533.5,HARD_MODE,1,1121.78
2024-09-10 12:00:00,2541.6001,HARD_MODE,1,1123.9
2024-09-10 16:00:00,2546.3999,HARD_MODE,1,1124.43
2024-09-10 20:00:00,2547.6001,HARD_MODE,1,1124.69
2024-09-11 00:00:00,2548.2,HARD_MODE,1,1125.75
2024-09-11 04:00:00,2550.6001,HARD_MODE,1,1125.93
2024-09-11 08:00:00,2551.0,HARD_MODE,1,1122.66
2024-09-11 12:00:00,2543.6001,HARD_MODE,1,1121.74
2024-09-11 16:00:00,2541.5,HARD_MODE,1,1120.9
2024-09-11 20:00:00,2539.6001,HARD_MODE,1,1122.66
2024-09-12 00:00:00,2543.6001,HARD_MODE,0,1121.54
2024-09-12 04:00:00,2543.8,HARD_MODE,-1,1118.83
2024-09-12 08:00:00,2547.3999,HARD_MODE,-1,1103.73
2024-09-12 12:00:00,2581.7,HARD_MODE,-1,1101.74
2024-09-12 16:00:00,2586.2,HARD_MODE,-1,1101.48
2024-09-12 20:00:00,2586.8,HARD_MODE,-1,1097.52
2024-09-13 00:00:00,2595.8,HARD_MODE,-1,1096.68
2024-09-13 04:00:00,2597.7,HARD_MODE,-1,1097.87
2024-09-13 08:00:00,2595.0,HARD_MODE,-1,1091.13
2024-09-13 12:00:00,2610.3,HARD_MODE,-1,1090.82
2024-09-13 16:00:00,2611.0,HARD_MODE,-1,1092.94
2024-09-13 20:00:00,2606.2,HARD_MODE,-1,1092.58
2024-09-15 20:00:00,2607.0,HARD_MODE,-1,1089.41
2024-09-16 00:00:00,2614.2,HARD_MODE,-1,1091.35
2024-09-16 04:00:00,2609.8,HARD_MODE,-1,1091.04
2024-09-16 08:00:00,2610.5,HARD_MODE,-1,1092.41
2024-09-16 12:00:00,2607.3999,HARD_MODE,-1,1091.31
2024-09-16 16:00:00,2609.8999,HARD_MODE,-1,1090.91
2024-09-16 20:00:00,2610.8,HARD_MODE,-1,1093.82
2024-09-17 00:00:00,2604.2,HARD_MODE,-1,1090.95
2024-09-17 04:00:00,2610.7,HARD_MODE,-1,1092.63
2024-09-17 08:00:00,2606.8999,HARD_MODE,0,1091.48
2024-09-17 12:00:00,2592.3999,HARD_MODE,0,1091.48
2024-09-17 16:00:00,2595.3999,HARD_MODE,0,1091.48
2024-09-17 20:00:00,2600.3,HARD_MODE,0,1091.48
2024-09-18 00:00:00,2602.0,HARD_MODE,0,1091.48
