Date,Prix,Agent,Position,Valeur_Portefeuille
2025-10-23 12:00:00,6728.0298,HARD_MODE,1,991.99
2025-10-23 16:00:00,6738.1699,HARD_MODE,1,1001.39
2025-10-24 12:00:00,6802.04,HARD_MODE,1,999.79
2025-10-24 16:00:00,6791.1401,HARD_MODE,1,1009.52
2025-10-27 12:00:00,6857.2598,HARD_MODE,1,1012.06
2025-10-27 16:00:00,6874.5,HARD_MODE,1,1013.42
2025-10-28 12:00:00,6883.7402,HARD_MODE,1,1014.47
2025-10-28 16:00:00,6890.8901,HARD_MODE,1,1016.95
2025-10-29 12:00:00,6907.73,HARD_MODE,0,1015.94
2025-10-29 16:00:00,6892.1699,HARD_MODE,0,1015.94
2025-10-30 12:00:00,6871.5,HARD_MODE,0,1015.94
2025-10-30 16:00:00,6822.4302,HARD_MODE,0,1015.94
2025-10-31 12:00:00,6838.9302,HARD_MODE,0,1015.94
2025-10-31 16:00:00,6840.23,HARD_MODE,0,1015.94
2025-11-03 12:00:00,6841.9502,HARD_MODE,0,1015.94
2025-11-03 16:00:00,6852.6201,HARD_MODE,0,1015.94
2025-11-03 20:00:00,6852.0298,HARD_MODE,0,1015.94
2025-11-04 12:00:00,6803.0,HARD_MODE,0,1015.94
2025-11-04 16:00:00,6780.1401,HARD_MODE,1,1013.76
2025-11-04 20:00:00,6772.3999,HARD_MODE,1,1018.53
2025-11-05 12:00:00,6804.27,HARD_MODE,1,1020.7
2025-11-05 16:00:00,6818.73,HARD_MODE,0,1019.68
2025-11-05 20:00:00,6795.9502,HARD_MODE,0,1019.68
2025-11-06 12:00:00,6734.1802,HARD_MODE,0,1019.68
2025-11-06 16:00:00,6743.8198,HARD_MODE,0,1019.68
2025-11-06 20:00:00,6721.7202,HARD_MODE,0,1019.68
2025-11-07 12:00:00,6647.4702,HARD_MODE,0,1019.68
2025-11-07 16:00:00,6706.8398,HARD_MODE,0,1019.68
2025-11-07 20:00:00,6729.02,HARD_MODE,0,1019.68
2025-11-10 12:00:00,6776.0601,HARD_MODE,-1,1010.1
2025-11-10 16:00:00,6832.9902,HARD_MODE,-1,1010.28
2025-11-10 20:00:00,6831.8198,HARD_MODE,-1,1013.13
2025-11-11 12:00:00,6812.8198,HARD_MODE,0,1012.11
2025-11-11 16:00:00,6848.9199,HARD_MODE,0,1012.11
2025-11-11 20:00:00,6848.0898,HARD_MODE,0,1012.11
2025-11-12 12:00:00,6844.4902,HARD_MODE,0,1012.11
2025-11-12 16:00:00,6853.1099,HARD_MODE,1,1010.93
2025-11-12 20:00:00,6852.0,HARD_MODE,1,999.75
2025-11-13 12:00:00,6776.2202,HARD_MODE,1,993.71
2025-11-13 16:00:00,6735.2798,HARD_MODE,1,994.19
2025-11-13 20:00:00,6738.52,HARD_MODE,1,997.61
2025-11-14 12:00:00,6761.7402,HARD_MODE,1,995.03
2025-11-14 16:00:00,6744.2202,HARD_MODE,1,993.68
2025-11-14 20:00:00,6735.1001,HARD_MODE,1,991.68
2025-11-17 12:00:00,6721.4902,HARD_MODE,1,981.61
2025-11-17 16:00:00,6653.27,HARD_MODE,1,984.51
2025-11-17 20:00:00,6672.9102,HARD_MODE,1,978.45
2025-11-18 12:00:00,6631.8599,HARD_MODE,1,979.67
2025-11-18 16:00:00,6640.1499,HARD_MODE,1,976.25
2025-11-18 20:00:00,6616.9399,HARD_MODE,1,979.04
2025-11-19 12:00:00,6635.8398,HARD_MODE,-1,974.88
2025-11-19 16:00:00,6650.8101,HARD_MODE,-1,976.04
2025-11-19 20:00:00,6642.9302,HARD_MODE,-1,968.53
2025-11-20 12:00:00,6693.9199,HARD_MODE,-1,985.85
2025-11-20 16:00:00,6576.3198,HARD_MODE,-1,991.31
