Date,Prix,Agent,Position,Valeur_Portefeuille
2024-10-18 08:00:00,4979.8501,HARD_MODE,-1,1258.28
2024-10-18 12:00:00,4986.27,HARD_MODE,-1,1259.51
2024-10-21 04:00:00,4981.48,HARD_MODE,-1,1270.06
2024-10-21 08:00:00,4940.5801,HARD_MODE,0,1268.78
2024-10-21 12:00:00,4939.3301,HARD_MODE,0,1268.78
2024-10-22 04:00:00,4956.25,HARD_MODE,0,1268.78
2024-10-22 08:00:00,4925.4502,HARD_MODE,0,1268.78
2024-10-22 12:00:00,4941.1499,HARD_MODE,1,1263.37
2024-10-23 04:00:00,4924.9902,HARD_MODE,1,1262.74
2024-10-23 08:00:00,4922.54,HARD_MODE,1,1262.61
2024-10-23 12:00:00,4922.0298,HARD_MODE,1,1271.61
2024-10-24 04:00:00,4957.1099,HARD_MODE,0,1270.33
2024-10-24 08:00:00,4964.7798,HARD_MODE,0,1270.33
2024-10-24 12:00:00,4937.0601,HARD_MODE,0,1270.33
2024-10-25 04:00:00,4927.8101,HARD_MODE,1,1270.84
2024-10-25 08:00:00,4934.6899,HARD_MODE,1,1271.88
2024-10-25 12:00:00,4938.7598,HARD_MODE,1,1271.83
2024-10-28 08:00:00,4938.5601,HARD_MODE,-1,1260.89
2024-10-28 12:00:00,4971.23,HARD_MODE,-1,1260.8
2024-10-28 16:00:00,4971.6001,HARD_MODE,-1,1259.71
2024-10-29 08:00:00,4975.8501,HARD_MODE,-1,1265.78
2024-10-29 12:00:00,4952.2202,HARD_MODE,-1,1266.46
2024-10-29 16:00:00,4949.5801,HARD_MODE,-1,1283.82
2024-10-30 08:00:00,4882.04,HARD_MODE,-1,1280.76
2024-10-30 12:00:00,4893.9399,HARD_MODE,-1,1282.92
2024-10-30 16:00:00,4885.52,HARD_MODE,-1,1293.01
2024-10-31 08:00:00,4846.27,HARD_MODE,-1,1300.89
2024-10-31 12:00:00,4815.6201,HARD_MODE,0,1299.65
2024-10-31 16:00:00,4827.6299,HARD_MODE,0,1299.65
2024-11-01 08:00:00,4868.3799,HARD_MODE,0,1299.65
2024-11-01 12:00:00,4884.8501,HARD_MODE,0,1299.65
2024-11-01 16:00:00,4877.73,HARD_MODE,1,1300.64
2024-11-04 08:00:00,4886.3398,HARD_MODE,1,1295.27
2024-11-04 12:00:00,4866.1499,HARD_MODE,1,1292.89
2024-11-04 16:00:00,4857.2002,HARD_MODE,1,1291.68
2024-11-05 08:00:00,4852.6802,HARD_MODE,1,1296.34
2024-11-05 12:00:00,4870.1899,HARD_MODE,1,1296.56
2024-11-05 16:00:00,4871.0098,HARD_MODE,1,1298.05
2024-11-06 08:00:00,4876.6099,HARD_MODE,1,1277.41
2024-11-06 12:00:00,4799.0601,HARD_MODE,1,1276.42
2024-11-06 16:00:00,4795.3501,HARD_MODE,1,1286.94
2024-11-07 08:00:00,4834.8599,HARD_MODE,0,1285.65
2024-11-07 12:00:00,4864.71,HARD_MODE,0,1285.65
2024-11-07 16:00:00,4849.9902,HARD_MODE,0,1285.65
2024-11-08 08:00:00,4816.8799,HARD_MODE,1,1281.27
2024-11-08 12:00:00,4805.2798,HARD_MODE,1,1279.69
2024-11-08 16:00:00,4799.3599,HARD_MODE,1,1295.8
2024-11-11 08:00:00,4859.7798,HARD_MODE,1,1295.76
2024-11-11 12:00:00,4859.6299,HARD_MODE,0,1294.47
2024-11-11 16:00:00,4851.5498,HARD_MODE,0,1294.47
2024-11-12 08:00:00,4807.9902,HARD_MODE,1,1280.22
2024-11-12 12:00:00,4759.8301,HARD_MODE,1,1277.09
2024-11-12 16:00:00,4748.2002,HARD_MODE,1,1273.81
2024-11-13 08:00:00,4735.9902,HARD_MODE,1,1269.84
2024-11-13 12:00:00,4721.25,HARD_MODE,1,1273.03
2024-11-13 16:00:00,4733.1099,HARD_MODE,0,1271.76
2024-11-14 08:00:00,4808.75,HARD_MODE,-1,1265.36
2024-11-14 12:00:00,4828.1699,HARD_MODE,-1,1264.87
2024-11-14 16:00:00,4830.02,HARD_MODE,-1,1269.13
2024-11-15 08:00:00,4813.9102,HARD_MODE,-1,1273.8
2024-11-15 12:00:00,4796.21,HARD_MODE,0,1272.54
2024-11-15 16:00:00,4796.1699,HARD_MODE,1,1263.96
2024-11-18 08:00:00,4768.6299,HARD_MODE,1,1268.4
2024-11-18 12:00:00,4785.3701,HARD_MODE,1,1268.37
2024-11-18 16:00:00,4785.25,HARD_MODE,1,1253.83
2024-11-19 08:00:00,4730.4102,HARD_MODE,1,1255.56
2024-11-19 12:00:00,4736.9199,HARD_MODE,1,1259.15
2024-11-19 16:00:00,4750.4702,HARD_MODE,0,1257.89
2024-11-20 08:00:00,4765.3701,HARD_MODE,0,1257.89
2024-11-20 12:00:00,4748.0,HARD_MODE,1,1251.95
2024-11-20 16:00:00,4730.3101,HARD_MODE,1,1250.93
2024-11-21 08:00:00,4726.4502,HARD_MODE,1,1258.62
2024-11-21 12:00:00,4755.5,HARD_MODE,1,1258.97
2024-11-21 16:00:00,4756.8198,HARD_MODE,1,1256.36
2024-11-22 08:00:00,4746.98,HARD_MODE,1,1266.66
2024-11-22 12:00:00,4785.8901,HARD_MODE,0,1265.39
2024-11-22 16:00:00,4787.0698,HARD_MODE,0,1265.39
2024-11-25 08:00:00,4795.1001,HARD_MODE,0,1265.39
2024-11-25 12:00:00,4805.6401,HARD_MODE,0,1265.39
2024-11-25 16:00:00,4803.4702,HARD_MODE,0,1265.39
2024-11-26 08:00:00,4781.7002,HARD_MODE,0,1265.39
2024-11-26 12:00:00,4765.7998,HARD_MODE,1,1263.95
2024-11-26 16:00:00,4765.1401,HARD_MODE,1,1253.75
2024-11-27 08:00:00,4726.6802,HARD_MODE,1,1255.08
2024-11-27 12:00:00,4731.7002,HARD_MODE,1,1255.55
2024-11-27 16:00:00,4733.46,HARD_MODE,1,1264.57
2024-11-28 08:00:00,4767.4502,HARD_MODE,0,1263.3
2024-11-28 12:00:00,4754.1699,HARD_MODE,0,1263.3
2024-11-28 16:00:00,4758.9702,HARD_MODE,0,1263.3
2024-11-29 08:00:00,4773.8301,HARD_MODE,1,1265.34
2024-11-29 12:00:00,4786.2998,HARD_MODE,1,1271.04
2024-11-29 16:00:00,4807.8901,HARD_MODE,1,1274.73
2024-12-02 08:00:00,4821.8398,HARD_MODE,1,1275.43
2024-12-02 12:00:00,4824.4902,HARD_MODE,1,1279.13
2024-12-02 16:00:00,4838.4702,HARD_MODE,1,1288.11
2024-12-03 08:00:00,4872.4302,HARD_MODE,1,1287.83
2024-12-03 12:00:00,4871.3999,HARD_MODE,1,1290.52
2024-12-03 16:00:00,4881.5698,HARD_MODE,1,1298.28
2024-12-04 08:00:00,4910.9199,HARD_MODE,1,1300.98
2024-12-04 12:00:00,4921.1401,HARD_MODE,1,1300.32
2024-12-04 16:00:00,4918.6401,HARD_MODE,1,1307.04
2024-12-05 08:00:00,4944.0498,HARD_MODE,0,1305.73
2024-12-05 12:00:00,4948.3599,HARD_MODE,0,1305.73
2024-12-05 16:00:00,4954.8198,HARD_MODE,0,1305.73
2024-12-06 08:00:00,4976.3599,HARD_MODE,0,1305.73
2024-12-06 12:00:00,4972.2998,HARD_MODE,0,1305.73
2024-12-06 16:00:00,4978.1099,HARD_MODE,-1,1303.3
2024-12-09 08:00:00,4982.4102,HARD_MODE,-1,1301.33
2024-12-09 12:00:00,4989.9399,HARD_MODE,-1,1302.14
2024-12-09 16:00:00,4986.8599,HARD_MODE,-1,1305.46
2024-12-10 08:00:00,4974.1802,HARD_MODE,-1,1309.25
2024-12-10 12:00:00,4959.6899,HARD_MODE,-1,1311.28
2024-12-10 16:00:00,4951.96,HARD_MODE,-1,1311.11
2024-12-11 08:00:00,4952.6201,HARD_MODE,-1,1310.94
2024-12-11 12:00:00,4953.2402,HARD_MODE,0,1309.65
2024-12-11 16:00:00,4962.96,HARD_MODE,0,1309.65
2024-12-12 08:00:00,4956.5,HARD_MODE,0,1309.65
2024-12-12 12:00:00,4968.6001,HARD_MODE,0,1309.65
2024-12-12 16:00:00,4968.3198,HARD_MODE,0,1309.65
2024-12-13 08:00:00,4981.5601,HARD_MODE,-1,1314.05
2024-12-13 12:00:00,4959.79,HARD_MODE,0,1312.75
2024-12-13 16:00:00,4962.5298,HARD_MODE,0,1312.75
2024-12-16 08:00:00,4944.8901,HARD_MODE,0,1312.75
2024-12-16 12:00:00,4951.1802,HARD_MODE,0,1312.75
2024-12-16 16:00:00,4947.46,HARD_MODE,1,1313.34
2024-12-17 08:00:00,4954.6299,HARD_MODE,1,1311.21
2024-12-17 12:00:00,4946.6099,HARD_MODE,1,1309.75
2024-12-17 16:00:00,4941.0898,HARD_MODE,1,1314.24
2024-12-18 08:00:00,4958.02,HARD_MODE,1,1316.59
2024-12-18 12:00:00,4966.9102,HARD_MODE,1,1315.14
2024-12-18 16:00:00,4961.4399,HARD_MODE,1,1294.53
2024-12-19 08:00:00,4883.6802,HARD_MODE,1,1294.04
2024-12-19 12:00:00,4881.8301,HARD_MODE,1,1293.81
2024-12-19 16:00:00,4880.9399,HARD_MODE,1,1275.66
2024-12-20 08:00:00,4812.4702,HARD_MODE,1,1287.93
2024-12-20 12:00:00,4858.77,HARD_MODE,0,1286.64
2024-12-20 16:00:00,4869.1099,HARD_MODE,0,1286.64
2024-12-23 08:00:00,4848.98,HARD_MODE,0,1286.64
2024-12-23 12:00:00,4841.21,HARD_MODE,1,1287.69
2024-12-23 16:00:00,4850.0098,HARD_MODE,1,1297.19
2024-12-27 08:00:00,4885.79,HARD_MODE,1,1298.93
2024-12-27 12:00:00,4892.3301,HARD_MODE,1,1298.62
2024-12-27 16:00:00,4891.1602,HARD_MODE,1,1301.35
2024-12-30 08:00:00,4901.4399,HARD_MODE,0,1300.04
2024-12-30 12:00:00,4865.0601,HARD_MODE,0,1300.04
2024-12-30 16:00:00,4869.0098,HARD_MODE,0,1300.04
2025-01-03 08:00:00,4896.9502,HARD_MODE,0,1300.04
2025-01-03 12:00:00,4872.3198,HARD_MODE,1,1298.26
2025-01-03 16:00:00,4870.5098,HARD_MODE,1,1323.58
2025-01-06 08:00:00,4965.5098,HARD_MODE,0,1322.26
2025-01-06 12:00:00,4974.8301,HARD_MODE,0,1322.26
2025-01-06 16:00:00,4985.27,HARD_MODE,0,1322.26
2025-01-07 08:00:00,5013.1899,HARD_MODE,0,1322.26
2025-01-07 12:00:00,5009.2598,HARD_MODE,0,1322.26
2025-01-07 16:00:00,5016.29,HARD_MODE,0,1322.26
2025-01-08 08:00:00,5000.4702,HARD_MODE,0,1322.26
2025-01-08 12:00:00,4991.4902,HARD_MODE,0,1322.26
2025-01-08 16:00:00,4992.0098,HARD_MODE,0,1322.26
2025-01-09 08:00:00,5000.8901,HARD_MODE,0,1322.26
2025-01-09 12:00:00,5020.79,HARD_MODE,0,1322.26
2025-01-09 16:00:00,5017.6401,HARD_MODE,0,1322.26
2025-01-10 08:00:00,5028.3301,HARD_MODE,0,1322.26
2025-01-10 12:00:00,4985.6802,HARD_MODE,0,1322.26
2025-01-10 16:00:00,4977.04,HARD_MODE,0,1322.26
2025-01-13 08:00:00,4928.23,HARD_MODE,0,1322.26
2025-01-13 12:00:00,4957.9199,HARD_MODE,-1,1322.0
2025-01-13 16:00:00,4953.9399,HARD_MODE,-1,1308.4
2025-01-14 08:00:00,5004.98,HARD_MODE,-1,1314.52
2025-01-14 12:00:00,4982.02,HARD_MODE,0,1313.19
2025-01-14 16:00:00,4978.2202,HARD_MODE,0,1313.19
2025-01-15 08:00:00,5013.96,HARD_MODE,0,1313.19
2025-01-15 12:00:00,5046.1802,HARD_MODE,0,1313.19
2025-01-15 16:00:00,5047.1802,HARD_MODE,0,1313.19
2025-01-16 08:00:00,5100.48,HARD_MODE,0,1313.19
2025-01-16 12:00:00,5093.75,HARD_MODE,0,1313.19
2025-01-16 16:00:00,5101.54,HARD_MODE,1,1323.02
2025-01-17 08:00:00,5144.8599,HARD_MODE,1,1323.64
2025-01-17 12:00:00,5147.27,HARD_MODE,1,1323.81
2025-01-17 16:00:00,5147.96,HARD_MODE,1,1322.77
2025-01-20 08:00:00,5143.9199,HARD_MODE,1,1328.47
2025-01-20 12:00:00,5166.0498,HARD_MODE,0,1327.14
2025-01-20 16:00:00,5166.4702,HARD_MODE,0,1327.14
2025-01-21 08:00:00,5155.27,HARD_MODE,0,1327.14
2025-01-21 12:00:00,5157.6499,HARD_MODE,0,1327.14
2025-01-21 16:00:00,5166.71,HARD_MODE,0,1327.14
2025-01-22 08:00:00,5213.79,HARD_MODE,0,1327.14
2025-01-22 12:00:00,5195.8101,HARD_MODE,0,1327.14
2025-01-22 16:00:00,5205.29,HARD_MODE,0,1327.14
2025-01-23 08:00:00,5201.98,HARD_MODE,0,1327.14
2025-01-23 12:00:00,5212.1099,HARD_MODE,0,1327.14
2025-01-23 16:00:00,5220.3799,HARD_MODE,0,1327.14
2025-01-24 08:00:00,5244.0298,HARD_MODE,0,1327.14
2025-01-24 12:00:00,5210.8999,HARD_MODE,0,1327.14
2025-01-24 16:00:00,5217.79,HARD_MODE,0,1327.14
2025-01-27 08:00:00,5152.6401,HARD_MODE,0,1327.14
2025-01-27 12:00:00,5195.1899,HARD_MODE,0,1327.14
2025-01-27 16:00:00,5188.0298,HARD_MODE,0,1327.14
2025-01-28 08:00:00,5209.3999,HARD_MODE,-1,1326.34
2025-01-28 12:00:00,5207.3101,HARD_MODE,-1,1327.58
2025-01-28 16:00:00,5202.46,HARD_MODE,-1,1318.44
2025-01-29 08:00:00,5238.3599,HARD_MODE,-1,1321.08
2025-01-29 12:00:00,5228.0,HARD_MODE,0,1319.75
2025-01-29 16:00:00,5227.8398,HARD_MODE,0,1319.75
2025-01-30 08:00:00,5273.7402,HARD_MODE,0,1319.75
2025-01-30 12:00:00,5274.54,HARD_MODE,0,1319.75
2025-01-30 16:00:00,5283.29,HARD_MODE,0,1319.75
2025-01-31 08:00:00,5304.79,HARD_MODE,0,1319.75
2025-01-31 12:00:00,5284.6299,HARD_MODE,0,1319.75
2025-01-31 16:00:00,5280.2598,HARD_MODE,0,1319.75
2025-02-03 08:00:00,5196.8999,HARD_MODE,0,1319.75
2025-02-03 12:00:00,5214.0298,HARD_MODE,0,1319.75
2025-02-03 16:00:00,5211.0801,HARD_MODE,0,1319.75
2025-02-04 08:00:00,5233.96,HARD_MODE,0,1319.75
2025-02-04 12:00:00,5258.8301,HARD_MODE,0,1319.75
2025-02-04 16:00:00,5267.5298,HARD_MODE,0,1319.75
2025-02-05 08:00:00,5260.3701,HARD_MODE,0,1319.75
2025-02-05 12:00:00,5258.8999,HARD_MODE,0,1319.75
2025-02-05 16:00:00,5263.3999,HARD_MODE,0,1319.75
2025-02-06 08:00:00,5308.1401,HARD_MODE,0,1319.75
2025-02-06 12:00:00,5338.9302,HARD_MODE,0,1319.75
2025-02-06 16:00:00,5362.3599,HARD_MODE,1,1315.47
2025-02-07 08:00:00,5350.3398,HARD_MODE,1,1309.18
2025-02-07 12:00:00,5324.7402,HARD_MODE,1,1307.39
2025-02-07 16:00:00,5317.46,HARD_MODE,1,1314.15
2025-02-10 08:00:00,5344.9702,HARD_MODE,1,1316.54
2025-02-10 12:00:00,5354.6699,HARD_MODE,1,1318.76
2025-02-10 16:00:00,5363.7002,HARD_MODE,1,1319.05
2025-02-11 08:00:00,5364.8799,HARD_MODE,1,1325.19
2025-02-11 12:00:00,5389.8901,HARD_MODE,1,1325.72
2025-02-11 16:00:00,5392.04,HARD_MODE,1,1326.1
2025-02-12 08:00:00,5393.5801,HARD_MODE,1,1331.02
2025-02-12 12:00:00,5413.6001,HARD_MODE,0,1329.69
2025-02-12 16:00:00,5407.1899,HARD_MODE,0,1329.69
2025-02-13 08:00:00,5476.52,HARD_MODE,0,1329.69
2025-02-13 12:00:00,5493.4399,HARD_MODE,0,1329.69
2025-02-13 16:00:00,5498.79,HARD_MODE,0,1329.69
2025-02-14 08:00:00,5514.7598,HARD_MODE,-1,1333.55
2025-02-14 12:00:00,5493.2202,HARD_MODE,-1,1334.95
2025-02-14 16:00:00,5487.4399,HARD_MODE,-1,1330.55
2025-02-17 08:00:00,5505.6899,HARD_MODE,-1,1327.13
2025-02-17 12:00:00,5519.8701,HARD_MODE,-1,1326.48
2025-02-17 16:00:00,5522.6001,HARD_MODE,-1,1325.78
2025-02-18 08:00:00,5525.5098,HARD_MODE,-1,1321.95
2025-02-18 12:00:00,5541.3799,HARD_MODE,-1,1322.03
2025-02-18 16:00:00,5541.0601,HARD_MODE,-1,1333.3
2025-02-19 08:00:00,5494.2798,HARD_MODE,-1,1342.36
2025-02-19 12:00:00,5456.6699,HARD_MODE,-1,1342.08
2025-02-19 16:00:00,5457.8301,HARD_MODE,0,1340.76
2025-02-20 08:00:00,5488.5,HARD_MODE,0,1340.76
2025-02-20 12:00:00,5459.8101,HARD_MODE,0,1340.76
2025-02-20 16:00:00,5462.6001,HARD_MODE,0,1340.76
2025-02-21 08:00:00,5480.1699,HARD_MODE,0,1340.76
2025-02-21 12:00:00,5466.1499,HARD_MODE,0,1340.76
2025-02-21 16:00:00,5471.3501,HARD_MODE,0,1340.76
2025-02-24 08:00:00,5471.4102,HARD_MODE,0,1340.76
2025-02-24 12:00:00,5439.29,HARD_MODE,1,1342.69
2025-02-24 16:00:00,5452.5801,HARD_MODE,1,1343.44
2025-02-25 08:00:00,5455.6299,HARD_MODE,1,1342.31
2025-02-25 12:00:00,5451.02,HARD_MODE,1,1340.77
2025-02-25 16:00:00,5444.75,HARD_MODE,1,1357.07
2025-02-26 08:00:00,5510.9502,HARD_MODE,-1,1351.75
2025-02-26 12:00:00,5521.5601,HARD_MODE,-1,1349.76
2025-02-26 16:00:00,5529.6499,HARD_MODE,-1,1358.54
2025-02-27 08:00:00,5493.9302,HARD_MODE,0,1357.19
2025-02-27 12:00:00,5466.4902,HARD_MODE,1,1355.58
2025-02-27 16:00:00,5465.5,HARD_MODE,1,1351.7
2025-02-28 08:00:00,5449.8398,HARD_MODE,1,1353.25
2025-02-28 12:00:00,5456.0898,HARD_MODE,1,1352.1
2025-02-28 16:00:00,5451.4502,HARD_MODE,1,1368.14
2025-03-03 08:00:00,5516.1401,HARD_MODE,0,1366.78
2025-03-03 12:00:00,5556.0298,HARD_MODE,0,1366.78
2025-03-03 16:00:00,5544.8398,HARD_MODE,0,1366.78
2025-03-04 08:00:00,5424.7402,HARD_MODE,1,1358.22
2025-03-04 12:00:00,5396.1602,HARD_MODE,1,1354.65
2025-03-04 16:00:00,5381.98,HARD_MODE,1,1384.72
2025-03-05 08:00:00,5501.4702,HARD_MODE,1,1386.69
2025-03-05 12:00:00,5509.2798,HARD_MODE,1,1384.15
2025-03-05 16:00:00,5499.21,HARD_MODE,1,1378.78
2025-03-06 08:00:00,5477.8701,HARD_MODE,1,1389.93
2025-03-06 12:00:00,5522.1602,HARD_MODE,-1,1384.0
2025-03-06 16:00:00,5534.7202,HARD_MODE,-1,1399.11
2025-03-07 08:00:00,5474.5801,HARD_MODE,-1,1396.96
2025-03-07 12:00:00,5483.1001,HARD_MODE,-1,1401.81
2025-03-07 16:00:00,5463.7998,HARD_MODE,-1,1410.64
2025-03-10 08:00:00,5428.6699,HARD_MODE,-1,1420.87
2025-03-10 12:00:00,5387.9199,HARD_MODE,-1,1422.4
2025-03-10 16:00:00,5381.8599,HARD_MODE,0,1421.04
2025-03-11 08:00:00,5386.3301,HARD_MODE,0,1421.04
2025-03-11 12:00:00,5314.7798,HARD_MODE,0,1421.04
2025-03-11 16:00:00,5303.4102,HARD_MODE,0,1421.04
2025-03-12 08:00:00,5388.3701,HARD_MODE,0,1421.04
2025-03-12 12:00:00,5351.6401,HARD_MODE,1,1420.83
2025-03-12 16:00:00,5356.1802,HARD_MODE,1,1417.2
2025-03-13 08:00:00,5342.5,HARD_MODE,1,1412.79
2025-03-13 12:00:00,5325.8999,HARD_MODE,1,1413.04
2025-03-13 16:00:00,5326.8301,HARD_MODE,1,1432.06
2025-03-14 08:00:00,5398.54,HARD_MODE,0,1430.63
2025-03-14 12:00:00,5406.3501,HARD_MODE,0,1430.63
2025-03-14 16:00:00,5398.9302,HARD_MODE,0,1430.63
2025-03-17 08:00:00,5418.25,HARD_MODE,0,1430.63
2025-03-17 12:00:00,5439.6802,HARD_MODE,1,1429.73
2025-03-17 16:00:00,5441.7002,HARD_MODE,1,1444.0
2025-03-18 08:00:00,5496.02,HARD_MODE,1,1438.21
2025-03-18 12:00:00,5473.9702,HARD_MODE,1,1441.54
2025-03-18 16:00:00,5486.6299,HARD_MODE,1,1443.51
2025-03-19 08:00:00,5494.1602,HARD_MODE,1,1448.59
2025-03-19 12:00:00,5513.4902,HARD_MODE,1,1448.04
2025-03-19 16:00:00,5511.3701,HARD_MODE,1,1432.07
2025-03-20 08:00:00,5450.5898,HARD_MODE,1,1432.18
2025-03-20 12:00:00,5451.02,HARD_MODE,1,1432.22
2025-03-20 16:00:00,5451.1802,HARD_MODE,1,1420.98
2025-03-21 08:00:00,5408.3999,HARD_MODE,1,1422.59
2025-03-21 12:00:00,5414.5098,HARD_MODE,1,1426.03
2025-03-21 16:00:00,5427.6201,HARD_MODE,1,1425.71
2025-03-24 08:00:00,5426.3999,HARD_MODE,-1,1424.38
2025-03-24 12:00:00,5420.6299,HARD_MODE,-1,1425.21
2025-03-24 16:00:00,5417.4399,HARD_MODE,0,1423.79
2025-03-25 08:00:00,5492.3599,HARD_MODE,0,1423.79
2025-03-25 12:00:00,5462.25,HARD_MODE,1,1425.8
2025-03-25 16:00:00,5475.4199,HARD_MODE,1,1417.3
2025-03-26 08:00:00,5442.8101,HARD_MODE,1,1412.1
2025-03-26 12:00:00,5422.8198,HARD_MODE,1,1408.61
2025-03-26 16:00:00,5409.4399,HARD_MODE,1,1399.98
2025-03-27 08:00:00,5376.29,HARD_MODE,1,1400.16
2025-03-27 12:00:00,5376.96,HARD_MODE,1,1400.12
2025-03-27 16:00:00,5376.8101,HARD_MODE,1,1396.3
2025-03-28 08:00:00,5362.1602,HARD_MODE,1,1388.34
2025-03-28 12:00:00,5331.5698,HARD_MODE,1,1387.69
2025-03-28 16:00:00,5329.0801,HARD_MODE,1,1376.57
2025-03-31 04:00:00,5286.3999,HARD_MODE,1,1362.37
2025-03-31 08:00:00,5231.8599,HARD_MODE,1,1367.08
2025-03-31 12:00:00,5249.9399,HARD_MODE,1,1375.12
2025-04-01 04:00:00,5280.8301,HARD_MODE,1,1378.74
2025-04-01 08:00:00,5294.7002,HARD_MODE,-1,1368.62
2025-04-01 12:00:00,5323.0098,HARD_MODE,-1,1377.64
2025-04-02 04:00:00,5288.3301,HARD_MODE,-1,1381.65
2025-04-02 08:00:00,5272.8799,HARD_MODE,-1,1375.31
2025-04-02 12:00:00,5297.2998,HARD_MODE,-1,1400.24
2025-04-03 04:00:00,5201.3398,HARD_MODE,-1,1413.16
2025-04-03 08:00:00,5151.6299,HARD_MODE,0,1411.82
2025-04-03 12:00:00,5112.8198,HARD_MODE,0,1411.82
2025-04-04 04:00:00,5032.0298,HARD_MODE,0,1411.82
2025-04-04 08:00:00,4920.4902,HARD_MODE,1,1403.7
2025-04-04 12:00:00,4897.0801,HARD_MODE,1,1314.59
2025-04-07 04:00:00,4586.1899,HARD_MODE,1,1327.02
2025-04-07 08:00:00,4629.5801,HARD_MODE,1,1333.37
2025-04-07 12:00:00,4651.7202,HARD_MODE,1,1351.19
2025-04-08 04:00:00,4713.8999,HARD_MODE,1,1367.76
2025-04-08 08:00:00,4771.7002,HARD_MODE,1,1367.17
2025-04-08 12:00:00,4769.6401,HARD_MODE,1,1341.14
2025-04-09 04:00:00,4678.8101,HARD_MODE,1,1313.85
2025-04-09 08:00:00,4583.6299,HARD_MODE,1,1327.47
2025-04-09 12:00:00,4631.1499,HARD_MODE,1,1401.22
2025-04-10 04:00:00,4888.4102,HARD_MODE,-1,1400.96
2025-04-10 08:00:00,4879.5098,HARD_MODE,-1,1415.36
2025-04-10 12:00:00,4829.1602,HARD_MODE,0,1413.98
2025-04-11 04:00:00,4806.9902,HARD_MODE,0,1413.98
2025-04-11 08:00:00,4775.98,HARD_MODE,1,1415.87
2025-04-11 12:00:00,4787.1602,HARD_MODE,1,1447.22
2025-04-14 04:00:00,4893.1299,HARD_MODE,1,1445.25
2025-04-14 08:00:00,4886.48,HARD_MODE,1,1449.86
2025-04-14 12:00:00,4902.0601,HARD_MODE,1,1462.31
2025-04-15 04:00:00,4944.1699,HARD_MODE,1,1458.73
2025-04-15 08:00:00,4932.0498,HARD_MODE,1,1469.46
2025-04-15 12:00:00,4968.3398,HARD_MODE,1,1450.2
2025-04-16 04:00:00,4903.23,HARD_MODE,1,1461.5
2025-04-16 08:00:00,4941.4199,HARD_MODE,1,1469.05
2025-04-16 12:00:00,4966.9399,HARD_MODE,1,1462.14
2025-04-17 04:00:00,4943.5898,HARD_MODE,1,1458.04
2025-04-17 08:00:00,4929.7202,HARD_MODE,1,1459.46
2025-04-17 12:00:00,4934.52,HARD_MODE,1,1448.99
2025-04-22 04:00:00,4899.1299,HARD_MODE,1,1451.54
2025-04-22 08:00:00,4907.7402,HARD_MODE,1,1466.05
2025-04-22 12:00:00,4956.7998,HARD_MODE,1,1499.21
2025-04-23 04:00:00,5068.9302,HARD_MODE,1,1501.15
2025-04-23 08:00:00,5075.4902,HARD_MODE,1,1507.06
2025-04-23 12:00:00,5095.46,HARD_MODE,1,1493.82
2025-04-24 04:00:00,5050.7002,HARD_MODE,1,1504.84
2025-04-24 08:00:00,5087.96,HARD_MODE,1,1512.18
2025-04-24 12:00:00,5112.77,HARD_MODE,1,1520.67
2025-04-25 04:00:00,5141.48,HARD_MODE,1,1520.51
2025-04-25 08:00:00,5140.9399,HARD_MODE,1,1524.5
2025-04-25 12:00:00,5154.4302,HARD_MODE,1,1528.87
2025-04-28 04:00:00,5169.21,HARD_MODE,1,1534.19
2025-04-28 08:00:00,5187.1802,HARD_MODE,1,1528.27
2025-04-28 12:00:00,5167.1699,HARD_MODE,1,1530.97
2025-04-29 04:00:00,5176.3198,HARD_MODE,1,1527.27
2025-04-29 08:00:00,5163.79,HARD_MODE,1,1528.66
2025-04-29 12:00:00,5168.4902,HARD_MODE,1,1529.85
2025-04-30 04:00:00,5172.5298,HARD_MODE,1,1530.08
2025-04-30 08:00:00,5173.29,HARD_MODE,1,1525.81
2025-04-30 12:00:00,5158.8599,HARD_MODE,1,1543.88
2025-05-02 04:00:00,5219.9702,HARD_MODE,-1,1535.96
2025-05-02 08:00:00,5236.3799,HARD_MODE,-1,1522.77
2025-05-02 12:00:00,5281.0601,HARD_MODE,-1,1525.48
2025-05-05 04:00:00,5271.8799,HARD_MODE,-1,1526.19
2025-05-05 08:00:00,5269.46,HARD_MODE,-1,1522.25
2025-05-05 12:00:00,5282.8101,HARD_MODE,-1,1525.13
2025-05-06 04:00:00,5273.0601,HARD_MODE,-1,1530.87
2025-05-06 08:00:00,5253.6099,HARD_MODE,-1,1528.88
2025-05-06 12:00:00,5260.3599,HARD_MODE,-1,1529.27
2025-05-07 04:00:00,5259.02,HARD_MODE,-1,1532.18
2025-05-07 08:00:00,5249.1802,HARD_MODE,-1,1536.87
2025-05-07 12:00:00,5233.29,HARD_MODE,0,1535.32
2025-05-08 04:00:00,5268.8799,HARD_MODE,0,1535.32
2025-05-08 08:00:00,5301.0698,HARD_MODE,0,1535.32
2025-05-08 12:00:00,5292.3101,HARD_MODE,0,1535.32
2025-05-09 04:00:00,5305.8999,HARD_MODE,0,1535.32
2025-05-09 08:00:00,5308.7598,HARD_MODE,0,1535.32
2025-05-09 12:00:00,5306.9399,HARD_MODE,0,1535.32
2025-05-12 04:00:00,5388.2798,HARD_MODE,0,1535.32
