Date,Prix,Agent,Position,Valeur_Portefeuille
2025-10-16 12:00:00,247.72,HARD_MODE,1,1395.23
2025-10-16 16:00:00,247.43,HARD_MODE,1,1411.39
2025-10-17 12:00:00,250.2965,HARD_MODE,-1,1397.29
2025-10-17 16:00:00,252.3,HARD_MODE,-1,1334.32
2025-10-20 12:00:00,263.49,HARD_MODE,-1,1341.41
2025-10-20 16:00:00,262.23,HARD_MODE,-1,1336.12
2025-10-21 12:00:00,263.17,HARD_MODE,-1,1337.98
2025-10-21 16:00:00,262.84,HARD_MODE,-1,1362.12
2025-10-22 12:00:00,258.55,HARD_MODE,0,1360.67
2025-10-22 16:00:00,258.43,HARD_MODE,1,1367.77
2025-10-23 12:00:00,260.04,HARD_MODE,1,1365.35
2025-10-23 16:00:00,259.58,HARD_MODE,1,1386.39
2025-10-24 12:00:00,263.58,HARD_MODE,0,1385.01
2025-10-24 16:00:00,262.74,HARD_MODE,0,1385.01
2025-10-27 12:00:00,265.93,HARD_MODE,0,1385.01
2025-10-27 16:00:00,268.74,HARD_MODE,0,1385.01
2025-10-28 12:00:00,268.995,HARD_MODE,0,1385.01
2025-10-28 16:00:00,269.03,HARD_MODE,0,1385.01
2025-10-29 12:00:00,268.62,HARD_MODE,0,1385.01
2025-10-29 16:00:00,269.73,HARD_MODE,0,1385.01
2025-10-30 12:00:00,272.01,HARD_MODE,0,1385.01
2025-10-30 16:00:00,271.29,HARD_MODE,0,1385.01
2025-10-31 12:00:00,272.435,HARD_MODE,0,1385.01
2025-10-31 16:00:00,270.25,HARD_MODE,0,1385.01
2025-11-03 12:00:00,266.64,HARD_MODE,0,1385.01
2025-11-03 16:00:00,267.62,HARD_MODE,0,1385.01
2025-11-03 20:00:00,269.06,HARD_MODE,0,1385.01
2025-11-04 12:00:00,270.61,HARD_MODE,0,1385.01
2025-11-04 16:00:00,270.0905,HARD_MODE,0,1385.01
2025-11-04 20:00:00,270.21,HARD_MODE,0,1385.01
2025-11-05 12:00:00,270.29,HARD_MODE,0,1385.01
2025-11-05 16:00:00,269.6,HARD_MODE,0,1385.01
2025-11-05 20:00:00,270.11,HARD_MODE,-1,1373.01
2025-11-06 12:00:00,272.1815,HARD_MODE,-1,1377.99
2025-11-06 16:00:00,271.21,HARD_MODE,-1,1385.93
2025-11-06 20:00:00,269.66,HARD_MODE,-1,1386.59
2025-11-07 12:00:00,269.53,HARD_MODE,0,1385.21
2025-11-07 16:00:00,267.7599,HARD_MODE,0,1385.21
2025-11-07 20:00:00,268.42,HARD_MODE,0,1385.21
2025-11-10 12:00:00,269.0664,HARD_MODE,0,1385.21
2025-11-10 16:00:00,269.1186,HARD_MODE,0,1385.21
2025-11-10 20:00:00,269.36,HARD_MODE,0,1385.21
2025-11-11 12:00:00,272.5,HARD_MODE,0,1385.21
2025-11-11 16:00:00,275.25,HARD_MODE,-1,1383.58
2025-11-11 20:00:00,275.3,HARD_MODE,-1,1387.1
2025-11-12 12:00:00,274.6,HARD_MODE,-1,1389.86
2025-11-12 16:00:00,274.05,HARD_MODE,-1,1392.78
2025-11-12 20:00:00,273.47,HARD_MODE,-1,1389.93
2025-11-13 12:00:00,274.0371,HARD_MODE,-1,1394.94
2025-11-13 16:00:00,273.0396,HARD_MODE,-1,1394.94
2025-11-13 20:00:00,273.04,HARD_MODE,-1,1386.85
2025-11-14 12:00:00,274.65,HARD_MODE,-1,1395.19
2025-11-14 16:00:00,272.99,HARD_MODE,-1,1398.11
2025-11-14 20:00:00,272.41,HARD_MODE,-1,1420.88
2025-11-17 12:00:00,267.8799,HARD_MODE,0,1419.53
2025-11-17 16:00:00,266.44,HARD_MODE,0,1419.53
2025-11-17 20:00:00,267.46,HARD_MODE,0,1419.53
2025-11-18 12:00:00,267.84,HARD_MODE,0,1419.53
2025-11-18 16:00:00,268.2802,HARD_MODE,0,1419.53
2025-11-18 20:00:00,267.51,HARD_MODE,1,1429.88
2025-11-19 12:00:00,269.73,HARD_MODE,1,1431.5
2025-11-19 16:00:00,270.035,HARD_MODE,1,1423.73
2025-11-19 20:00:00,268.57,HARD_MODE,1,1440.75
2025-11-20 12:00:00,271.78,HARD_MODE,-1,1461.47
2025-11-20 16:00:00,267.32,HARD_MODE,0,1460.05
